x,y,proba,method
4.8411736488342285,-1.724809169769287,0.02438809722661972,UMAP
4.832352638244629,-1.7284631729125977,0.02438809722661972,UMAP
12.932387351989746,9.59055233001709,0.029521631076931953,UMAP
4.837009429931641,-1.7126338481903076,0.02438809722661972,UMAP
4.839445114135742,-1.715529203414917,0.02438809722661972,UMAP
12.747908592224121,9.536601066589355,0.029521631076931953,UMAP
12.887495994567871,9.49930191040039,0.029521631076931953,UMAP
4.813332557678223,-1.7248797416687012,0.02438809722661972,UMAP
4.814281940460205,-1.7075871229171753,0.02438809722661972,UMAP
4.8619608879089355,-1.6984752416610718,0.02438809722661972,UMAP
4.847660541534424,-1.7086846828460693,0.02438809722661972,UMAP
4.841460227966309,-1.7059420347213745,0.02438809722661972,UMAP
4.878381252288818,-1.7410587072372437,0.02438809722661972,UMAP
4.844172954559326,-1.7334479093551636,0.02438809722661972,UMAP
4.846243858337402,-1.7441586256027222,0.02438809722661972,UMAP
4.834949493408203,-1.7255812883377075,0.02438809722661972,UMAP
4.857876300811768,-1.694119930267334,0.02438809722661972,UMAP
12.788972854614258,9.650833129882812,0.029521631076931953,UMAP
4.854374408721924,-1.704624056816101,0.02438809722661972,UMAP
3.65529203414917,-3.662722110748291,0.02438809722661972,UMAP
3.54495906829834,-3.2231767177581787,0.02438809722661972,UMAP
3.6910483837127686,-2.390317916870117,0.02438809722661972,UMAP
4.234386920928955,-1.8430829048156738,0.02438809722661972,UMAP
3.3146257400512695,-3.138667583465576,0.02438809722661972,UMAP
3.7352542877197266,-3.191789150238037,0.02438809722661972,UMAP
3.485271692276001,-2.8483726978302,0.02438809722661972,UMAP
4.434467792510986,-1.8509329557418823,0.02438809722661972,UMAP
3.4475913047790527,-2.630986213684082,0.02438809722661972,UMAP
3.6361992359161377,-3.553054094314575,0.02438809722661972,UMAP
4.078402042388916,-1.9455369710922241,0.02438809722661972,UMAP
1.524724006652832,14.262276649475098,0.058436669409275055,UMAP
3.7294468879699707,-2.2486088275909424,0.02438809722661972,UMAP
4.398324966430664,-1.8616008758544922,0.02438809722661972,UMAP
4.221694469451904,-1.7615114450454712,0.02438809722661972,UMAP
1.5288666486740112,14.308119773864746,0.058436669409275055,UMAP
12.789542198181152,9.54165267944336,0.029521631076931953,UMAP
3.48069167137146,-2.6531076431274414,0.02438809722661972,UMAP
3.775624990463257,-2.0404417514801025,0.02438809722661972,UMAP
3.8909873962402344,-3.5369873046875,0.02438809722661972,UMAP
3.650022268295288,-2.4560561180114746,0.02438809722661972,UMAP
3.6476287841796875,-2.235806703567505,0.02438809722661972,UMAP
3.6877548694610596,-2.915390968322754,0.02438809722661972,UMAP
3.7280921936035156,-3.490624189376831,0.02438809722661972,UMAP
4.358454704284668,-1.882897138595581,0.02438809722661972,UMAP
3.974989652633667,-1.9515262842178345,0.02438809722661972,UMAP
3.583918809890747,-2.6122982501983643,0.02438809722661972,UMAP
4.052626609802246,-2.0181665420532227,0.02438809722661972,UMAP
3.7390387058258057,-2.7313616275787354,0.02438809722661972,UMAP
4.329280376434326,-1.8855642080307007,0.02438809722661972,UMAP
1.5288128852844238,14.300549507141113,0.058436669409275055,UMAP
3.885826349258423,-3.369563579559326,0.02438809722661972,UMAP
10.010931968688965,25.288827896118164,0.4113340377807617,UMAP
4.128485202789307,-1.9855751991271973,0.02438809722661972,UMAP
4.234395503997803,-1.9375571012496948,0.02438809722661972,UMAP
3.737760543823242,-2.3013663291931152,0.02438809722661972,UMAP
3.7559428215026855,-3.1560616493225098,0.02438809722661972,UMAP
3.9234962463378906,-2.656691312789917,0.02438809722661972,UMAP
3.8117425441741943,-2.7751450538635254,0.02438809722661972,UMAP
3.9978206157684326,-2.057796001434326,0.02438809722661972,UMAP
1.5479929447174072,14.317237854003906,0.058436669409275055,UMAP
-2.031198740005493,-2.3174960613250732,0.05526874586939812,UMAP
-1.9976005554199219,-2.2897861003875732,0.05526874586939812,UMAP
-2.0389633178710938,-2.3392393589019775,0.05526874586939812,UMAP
1.5196716785430908,14.316947937011719,0.058436669409275055,UMAP
4.241277694702148,-2.0092639923095703,0.02438809722661972,UMAP
1.5557292699813843,14.335761070251465,0.058436669409275055,UMAP
-2.0244462490081787,-2.351585865020752,0.05526874586939812,UMAP
-2.0270869731903076,-2.302159070968628,0.05526874586939812,UMAP
1.5098934173583984,14.309952735900879,0.058436669409275055,UMAP
-1.9983450174331665,-2.3976006507873535,0.05526874586939812,UMAP
-2.0437049865722656,-2.3295297622680664,0.05526874586939812,UMAP
-2.0388612747192383,-2.325688600540161,0.05526874586939812,UMAP
-2.048442840576172,-2.3256406784057617,0.05526874586939812,UMAP
12.886872291564941,9.486207962036133,0.029521631076931953,UMAP
12.781296730041504,9.531167030334473,0.029521631076931953,UMAP
-2.039344310760498,-2.331617832183838,0.05526874586939812,UMAP
-2.0529873371124268,-2.347405195236206,0.05526874586939812,UMAP
4.085082054138184,-1.9874151945114136,0.02438809722661972,UMAP
3.663008451461792,-2.4038710594177246,0.02438809722661972,UMAP
-2.0830540657043457,-2.3926358222961426,0.05526874586939812,UMAP
4.059717655181885,-2.069376230239868,0.02438809722661972,UMAP
4.137681007385254,-2.08884334564209,0.02438809722661972,UMAP
4.005424976348877,-2.112525463104248,0.02438809722661972,UMAP
4.315159320831299,-1.9759999513626099,0.02438809722661972,UMAP
4.2280802726745605,-2.0709643363952637,0.02438809722661972,UMAP
3.7980458736419678,-2.9463307857513428,0.02438809722661972,UMAP
12.795324325561523,9.390636444091797,0.029521631076931953,UMAP
12.901375770568848,9.573391914367676,0.029521631076931953,UMAP
4.0929670333862305,-2.1849827766418457,0.02438809722661972,UMAP
12.82810115814209,9.421180725097656,0.029521631076931953,UMAP
12.982876777648926,9.56438159942627,0.029521631076931953,UMAP
3.749833106994629,-3.179851770401001,0.02438809722661972,UMAP
4.2004241943359375,-2.14888072013855,0.02438809722661972,UMAP
13.043540000915527,9.452218055725098,0.029521631076931953,UMAP
3.9327828884124756,-2.530093193054199,0.02438809722661972,UMAP
4.094334125518799,-2.174001932144165,0.02438809722661972,UMAP
3.8799123764038086,-2.5754261016845703,0.02438809722661972,UMAP
3.8539540767669678,-2.5055315494537354,0.02438809722661972,UMAP
4.340565204620361,-2.019672393798828,0.02438809722661972,UMAP
3.795606851577759,-2.6249051094055176,0.02438809722661972,UMAP
4.1959147453308105,-2.186488389968872,0.02438809722661972,UMAP
3.9386188983917236,-2.132218599319458,0.02438809722661972,UMAP
3.928204298019409,-2.415121555328369,0.02438809722661972,UMAP
3.953925848007202,-2.740150213241577,0.02438809722661972,UMAP
3.8992340564727783,-3.058181047439575,0.02438809722661972,UMAP
4.188088893890381,-2.1749045848846436,0.02438809722661972,UMAP
3.926691770553589,-2.854858636856079,0.02438809722661972,UMAP
4.000088691711426,-2.650270462036133,0.02438809722661972,UMAP
12.729120254516602,9.62820053100586,0.029521631076931953,UMAP
3.9891934394836426,-2.5484585762023926,0.02438809722661972,UMAP
4.268705368041992,-2.1634440422058105,0.02438809722661972,UMAP
4.185095310211182,-2.2157652378082275,0.02438809722661972,UMAP
4.157980442047119,-2.17944598197937,0.02438809722661972,UMAP
4.2554192543029785,-2.497293710708618,0.02438809722661972,UMAP
4.207932472229004,-2.2339162826538086,0.02438809722661972,UMAP
4.0371413230896,-2.8410069942474365,0.02438809722661972,UMAP
4.0379109382629395,-3.016016721725464,0.02438809722661972,UMAP
4.338569164276123,-3.5510523319244385,0.02438809722661972,UMAP
4.229811668395996,-2.2461109161376953,0.02438809722661972,UMAP
4.120738983154297,-2.7386956214904785,0.02438809722661972,UMAP
4.0949931144714355,-2.4404807090759277,0.02438809722661972,UMAP
1.5793516635894775,14.233843803405762,0.058436669409275055,UMAP
3.870539665222168,-2.6715545654296875,0.02438809722661972,UMAP
4.397108554840088,-2.365983009338379,0.02438809722661972,UMAP
4.351616859436035,-2.3038547039031982,0.02438809722661972,UMAP
4.064077854156494,-2.494654417037964,0.02438809722661972,UMAP
4.189388751983643,-2.1033310890197754,0.02438809722661972,UMAP
4.2187886238098145,-3.59834361076355,0.02438809722661972,UMAP
4.359399795532227,-2.2538294792175293,0.02438809722661972,UMAP
4.139078140258789,-2.6884407997131348,0.02438809722661972,UMAP
4.168576240539551,-3.2905383110046387,0.02438809722661972,UMAP
4.019082546234131,-3.1503899097442627,0.02438809722661972,UMAP
4.368841648101807,-2.408606767654419,0.02438809722661972,UMAP
4.405915260314941,-2.3873870372772217,0.02438809722661972,UMAP
4.239318370819092,-2.9893887042999268,0.02438809722661972,UMAP
4.2222394943237305,-3.2277188301086426,0.02438809722661972,UMAP
4.174635887145996,-2.6303234100341797,0.02438809722661972,UMAP
12.92740249633789,9.552351951599121,0.029521631076931953,UMAP
12.722268104553223,9.654738426208496,0.029521631076931953,UMAP
4.062015533447266,-2.7330586910247803,0.02438809722661972,UMAP
4.346826553344727,-3.3203163146972656,0.02438809722661972,UMAP
4.340810775756836,-2.4711976051330566,0.02438809722661972,UMAP
1.5794768333435059,14.379317283630371,0.058436669409275055,UMAP
4.4560227394104,-2.20538592338562,0.02438809722661972,UMAP
