# Training-script output capture
# Generated: 2026-05-15T16:57:06
# UUID:      c154dcbf-c1d1-469d-88fa-25e32a90af69
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/80_20/chrono/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (3674, 52), cal_sub: (608, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-15 16:57:06,350] A new study created in memory with name: no-name-7cfa01ee-b2d4-4377-8977-f9d95f8c2d88
[I 2026-05-15 16:58:12,650] Trial 90 finished with values: [0.6291590728484182, 0.5147882540847182] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 16:58:13,330] Trial 91 finished with values: [0.632902454158128, 0.6287215736386637] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 16:58:14,177] Trial 92 finished with values: [0.6408130605451479, 0.3579226489654319] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 16:58:14,884] Trial 93 finished with values: [0.6604109632842575, 0.42523645637501273] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 16:58:15,630] Trial 94 finished with values: [0.6575543073234288, 0.48335254354665286] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 16:58:16,062] Trial 95 finished with values: [0.626730378407647, 0.41850091105968434] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 16:58:16,612] Trial 96 finished with values: [0.6550780743324957, 0.41995964785124895] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:58:17,329] Trial 97 finished with values: [0.6397835117738591, 0.4260910265857504] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 2}.
[I 2026-05-15 16:58:18,017] Trial 98 finished with values: [0.6485179377414756, 0.42302912764618583] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:58:18,671] Trial 99 finished with values: [0.6316432673453811, 0.40811156295045725] and parameters: {'n_estimators': 238, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 16:58:19,331] Trial 100 finished with values: [0.6481945560141716, 0.5303709478970902] and parameters: {'n_estimators': 377, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 16:58:19,934] Trial 101 finished with values: [0.6435971139503549, 0.37012571353792334] and parameters: {'n_estimators': 195, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 16:58:20,631] Trial 102 finished with values: [0.6485179377414756, 0.42302912764618583] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:58:21,387] Trial 103 finished with values: [0.6648415268090793, 0.3074298431123374] and parameters: {'n_estimators': 490, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-15 16:58:22,115] Trial 104 finished with values: [0.6487035470729652, 0.5868949489269294] and parameters: {'n_estimators': 439, 'learning_rate': 0.16155001304356414, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 4}.
[I 2026-05-15 16:58:22,646] Trial 105 finished with values: [0.6374172043190015, 0.3471229601187088] and parameters: {'n_estimators': 242, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 5}.
[I 2026-05-15 16:58:23,134] Trial 106 finished with values: [0.6252002200785369, 0.44824080284853435] and parameters: {'n_estimators': 59, 'learning_rate': 0.057894621409801394, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:58:23,685] Trial 107 finished with values: [0.6455442915945926, 0.37802180158493365] and parameters: {'n_estimators': 272, 'learning_rate': 0.029994793096631372, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 4}.
[I 2026-05-15 16:58:24,216] Trial 108 finished with values: [0.646039375072128, 0.3657655325352621] and parameters: {'n_estimators': 91, 'learning_rate': 0.05838706626832953, 'subsample': 0.602208846849441, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 8}.
[I 2026-05-15 16:58:24,950] Trial 109 finished with values: [0.6450890753458894, 0.5345337269329098] and parameters: {'n_estimators': 408, 'learning_rate': 0.13720623374101712, 'subsample': 0.602208846849441, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 1}.
[I 2026-05-15 16:58:25,698] Trial 110 finished with values: [0.6468580395243593, 0.4900243205646069] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 3}.
[I 2026-05-15 16:58:26,211] Trial 111 finished with values: [0.6389568352888767, 0.4447517872332738] and parameters: {'n_estimators': 195, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
[I 2026-05-15 16:58:26,782] Trial 112 finished with values: [0.6437697218904579, 0.48750776128589257] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 6}.
[I 2026-05-15 16:58:27,235] Trial 113 finished with values: [0.6310836343760182, 0.3844608309907267] and parameters: {'n_estimators': 159, 'learning_rate': 0.030245085073501415, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:58:27,722] Trial 114 finished with values: [0.6581193856058569, 0.36460705866380483] and parameters: {'n_estimators': 218, 'learning_rate': 0.06951034928701941, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.6388705975083074, 'min_child_weight': 6}.
[I 2026-05-15 16:58:28,418] Trial 115 finished with values: [0.6475653227961514, 0.42728030662703914] and parameters: {'n_estimators': 346, 'learning_rate': 0.1131225105716033, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 1}.
[I 2026-05-15 16:58:29,086] Trial 116 finished with values: [0.6422414697648693, 0.4827973244555082] and parameters: {'n_estimators': 272, 'learning_rate': 0.05917520523090666, 'subsample': 0.98505936587117, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 5}.
[I 2026-05-15 16:58:29,867] Trial 117 finished with values: [0.6449623120563771, 0.3815223692582418] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 6}.
[I 2026-05-15 16:58:30,281] Trial 118 finished with values: [0.6376975546523511, 0.31314302340819833] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 9}.
[I 2026-05-15 16:58:30,880] Trial 119 finished with values: [0.653527046579055, 0.3931083808595852] and parameters: {'n_estimators': 159, 'learning_rate': 0.10666901691534954, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 8}.
[I 2026-05-15 16:58:31,333] Trial 120 finished with values: [0.6307001091787224, 0.3954306071897171] and parameters: {'n_estimators': 128, 'learning_rate': 0.04018584329485903, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 2}.
[I 2026-05-15 16:58:31,754] Trial 121 finished with values: [0.6245444116393928, 0.4081370510111994] and parameters: {'n_estimators': 103, 'learning_rate': 0.01702458290769914, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:58:32,282] Trial 122 finished with values: [0.6405520350507077, 0.3695031037106613] and parameters: {'n_estimators': 408, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 8}.
[I 2026-05-15 16:58:32,811] Trial 123 finished with values: [0.6602830681746019, 0.2663817774866515] and parameters: {'n_estimators': 215, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:58:33,429] Trial 124 finished with values: [0.63716089820379, 0.42597795551674994] and parameters: {'n_estimators': 218, 'learning_rate': 0.11364355894710455, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6388705975083074, 'min_child_weight': 9}.
[I 2026-05-15 16:58:34,280] Trial 125 finished with values: [0.6495975712266264, 0.29236635608277034] and parameters: {'n_estimators': 459, 'learning_rate': 0.09444774154985085, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-15 16:58:35,006] Trial 126 finished with values: [0.6446096626784277, 0.32039233928823785] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 10}.
[I 2026-05-15 16:58:35,581] Trial 127 finished with values: [0.6498701525842246, 0.63025069254469] and parameters: {'n_estimators': 294, 'learning_rate': 0.08589984533104164, 'subsample': 0.8534118843043579, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 5}.
[I 2026-05-15 16:58:36,394] Trial 128 finished with values: [0.6461823734362276, 0.4487727288270523] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 16:58:36,829] Trial 129 finished with values: [0.6314233355060093, 0.4263118373898477] and parameters: {'n_estimators': 103, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 8}.
[I 2026-05-15 16:58:37,619] Trial 130 finished with values: [0.6498805676441118, 0.2840138454986246] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 16:58:38,283] Trial 131 finished with values: [0.6409009836228139, 0.39278675277874503] and parameters: {'n_estimators': 414, 'learning_rate': 0.028180680291847244, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 16:58:39,020] Trial 132 finished with values: [0.6231797110583706, 0.449319293146773] and parameters: {'n_estimators': 346, 'learning_rate': 0.010501731925367071, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 3}.
[I 2026-05-15 16:58:39,663] Trial 133 finished with values: [0.6354489231765613, 0.6010439895621451] and parameters: {'n_estimators': 414, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 16:58:40,410] Trial 134 finished with values: [0.6437351623413041, 0.554512798904633] and parameters: {'n_estimators': 398, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 2}.
[I 2026-05-15 16:58:41,019] Trial 135 finished with values: [0.6336486985498102, 0.3798052242660189] and parameters: {'n_estimators': 325, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 16:58:41,577] Trial 136 finished with values: [0.6226878388736572, 0.4466232112221361] and parameters: {'n_estimators': 128, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:58:42,259] Trial 137 finished with values: [0.6398102556511831, 0.6638870815108436] and parameters: {'n_estimators': 294, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 5}.
[I 2026-05-15 16:58:43,002] Trial 138 finished with values: [0.6426272464091364, 0.4945926211192099] and parameters: {'n_estimators': 443, 'learning_rate': 0.042902233912047165, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 16:58:43,470] Trial 139 finished with values: [0.6641981056714721, 0.34002769293032714] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 8}.
[I 2026-05-15 16:58:44,047] Trial 140 finished with values: [0.6393387645107861, 0.48038187335812826] and parameters: {'n_estimators': 272, 'learning_rate': 0.08589984533104164, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 5}.
[I 2026-05-15 16:58:44,672] Trial 141 finished with values: [0.6459317689364739, 0.48572745327566846] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.8963074471016818, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 4}.
[I 2026-05-15 16:58:45,425] Trial 142 finished with values: [0.613848768208166, 0.4748364179360397] and parameters: {'n_estimators': 459, 'learning_rate': 0.2536999076681772, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 2}.
[I 2026-05-15 16:58:46,125] Trial 143 finished with values: [0.6465867859162037, 0.45001789130804204] and parameters: {'n_estimators': 325, 'learning_rate': 0.043737251953017454, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 16:58:46,780] Trial 144 finished with values: [0.6103274087582636, 0.7748353644268591] and parameters: {'n_estimators': 339, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 16:58:47,463] Trial 145 finished with values: [0.6507049432884087, 0.3869776356789022] and parameters: {'n_estimators': 468, 'learning_rate': 0.042902233912047165, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 16:58:48,009] Trial 146 finished with values: [0.6570767966781526, 0.4349190914162723] and parameters: {'n_estimators': 297, 'learning_rate': 0.08671821512512803, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
[I 2026-05-15 16:58:48,406] Trial 147 finished with values: [0.6282112405149096, 0.37837664238917945] and parameters: {'n_estimators': 70, 'learning_rate': 0.042902233912047165, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 9}.
[I 2026-05-15 16:58:48,858] Trial 148 finished with values: [0.6172956234309538, 0.504286184246278] and parameters: {'n_estimators': 103, 'learning_rate': 0.1131225105716033, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:58:49,481] Trial 149 finished with values: [0.6500997323297696, 0.2558518004942441] and parameters: {'n_estimators': 325, 'learning_rate': 0.10519936117151477, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
[I 2026-05-15 16:58:49,937] Trial 150 finished with values: [0.6443563965831312, 0.3487316858340751] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.637469907131237, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 9}.
[I 2026-05-15 16:58:50,730] Trial 151 finished with values: [0.6565743743089668, 0.40389612103724826] and parameters: {'n_estimators': 443, 'learning_rate': 0.042902233912047165, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 9}.
[I 2026-05-15 16:58:51,410] Trial 152 finished with values: [0.6622896938382811, 0.3114728263119149] and parameters: {'n_estimators': 414, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-15 16:58:52,093] Trial 153 finished with values: [0.6425538037827007, 0.4349415561502926] and parameters: {'n_estimators': 272, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 5}.
[I 2026-05-15 16:58:52,590] Trial 154 finished with values: [0.6450449474977998, 0.5232664371035148] and parameters: {'n_estimators': 179, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 6}.
[I 2026-05-15 16:58:53,389] Trial 155 finished with values: [0.6256500786603669, 0.8161949077135612] and parameters: {'n_estimators': 426, 'learning_rate': 0.2708160864249968, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 2}.
[I 2026-05-15 16:58:53,883] Trial 156 finished with values: [0.6619950302262018, 0.3049118785522503] and parameters: {'n_estimators': 159, 'learning_rate': 0.09396591857488666, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 2}.
[I 2026-05-15 16:58:54,520] Trial 157 finished with values: [0.6652108366518302, 0.40500077542918245] and parameters: {'n_estimators': 346, 'learning_rate': 0.06909724267901692, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 6}.
[I 2026-05-15 16:58:55,017] Trial 158 finished with values: [0.6468249875220848, 0.34094300435252833] and parameters: {'n_estimators': 215, 'learning_rate': 0.05917520523090666, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 5}.
[I 2026-05-15 16:58:55,751] Trial 159 finished with values: [0.6557899866396881, 0.5218085505502967] and parameters: {'n_estimators': 325, 'learning_rate': 0.08589984533104164, 'subsample': 0.8534118843043579, 'colsample_bytree': 0.8143098736299034, 'min_child_weight': 4}.
[I 2026-05-15 16:58:56,444] Trial 160 finished with values: [0.6675566826458436, 0.3631523006981538] and parameters: {'n_estimators': 414, 'learning_rate': 0.09836162684900028, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 8}.
[I 2026-05-15 16:58:57,173] Trial 161 finished with values: [0.652545188639478, 0.48259656810054724] and parameters: {'n_estimators': 339, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
[I 2026-05-15 16:58:57,574] Trial 162 finished with values: [0.6353338688950003, 0.37108529428506615] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 16:58:58,009] Trial 163 finished with values: [0.6438150032476839, 0.3744115276109462] and parameters: {'n_estimators': 128, 'learning_rate': 0.05388108577817234, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 3}.
[I 2026-05-15 16:58:58,511] Trial 164 finished with values: [0.6410559938045013, 0.4000718084753251] and parameters: {'n_estimators': 215, 'learning_rate': 0.10519936117151477, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 6}.
[I 2026-05-15 16:58:59,200] Trial 165 finished with values: [0.6470771320752314, 0.43235968800400054] and parameters: {'n_estimators': 398, 'learning_rate': 0.028180680291847244, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 5}.
[I 2026-05-15 16:58:59,855] Trial 166 finished with values: [0.6435863464982824, 0.4337551830071886] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 6}.
[I 2026-05-15 16:59:00,716] Trial 167 finished with values: [0.6458081428087473, 0.44079035317354354] and parameters: {'n_estimators': 443, 'learning_rate': 0.042902233912047165, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 6}.
[I 2026-05-15 16:59:01,438] Trial 168 finished with values: [0.6687552490195847, 0.3836762515962887] and parameters: {'n_estimators': 296, 'learning_rate': 0.06951034928701941, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.6388705975083074, 'min_child_weight': 6}.
[I 2026-05-15 16:59:02,057] Trial 169 finished with values: [0.659529902269505, 0.45500480608947613] and parameters: {'n_estimators': 339, 'learning_rate': 0.09836162684900028, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 16:59:02,747] Trial 170 finished with values: [0.5980379675266136, 0.33051748301130934] and parameters: {'n_estimators': 459, 'learning_rate': 0.24584290528289388, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 10}.
[I 2026-05-15 16:59:03,486] Trial 171 finished with values: [0.6478276336062209, 0.33581446227718714] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 10}.
[I 2026-05-15 16:59:03,984] Trial 172 finished with values: [0.6465558152210009, 0.3206881658773152] and parameters: {'n_estimators': 195, 'learning_rate': 0.05917520523090666, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 10}.
[I 2026-05-15 16:59:04,776] Trial 173 finished with values: [0.6462644589106071, 0.49154202014306314] and parameters: {'n_estimators': 458, 'learning_rate': 0.08589984533104164, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 9}.
[I 2026-05-15 16:59:05,232] Trial 174 finished with values: [0.6235476563019716, 0.4290601132424703] and parameters: {'n_estimators': 128, 'learning_rate': 0.019462886350651437, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 2}.
[I 2026-05-15 16:59:06,057] Trial 175 finished with values: [0.6445798043803889, 0.37629142757698614] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.602208846849441, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 1}.
[I 2026-05-15 16:59:06,683] Trial 176 finished with values: [0.6548983811864278, 0.3832216000977501] and parameters: {'n_estimators': 346, 'learning_rate': 0.06909724267901692, 'subsample': 0.637469907131237, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-15 16:59:07,213] Trial 177 finished with values: [0.660169981953355, 0.40454156256838714] and parameters: {'n_estimators': 242, 'learning_rate': 0.06909724267901692, 'subsample': 0.637469907131237, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-15 16:59:07,654] Trial 178 finished with values: [0.6246084587234991, 0.45018370937563984] and parameters: {'n_estimators': 128, 'learning_rate': 0.010639368372762009, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 2}.
[I 2026-05-15 16:59:08,152] Trial 179 finished with values: [0.6657106186828446, 0.30828561554972866] and parameters: {'n_estimators': 159, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 5}.
[I 2026-05-15 16:59:08,842] Trial 180 finished with values: [0.6431577090315826, 0.3334219878756384] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 8}.
[I 2026-05-15 16:59:09,520] Trial 181 finished with values: [0.6329607081499412, 0.42884824892215256] and parameters: {'n_estimators': 294, 'learning_rate': 0.028180680291847244, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-15 16:59:09,994] Trial 182 finished with values: [0.6250640118125161, 0.413997195741861] and parameters: {'n_estimators': 60, 'learning_rate': 0.022587177280197233, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 16:59:10,514] Trial 183 finished with values: [0.637230796568197, 0.33064233304747137] and parameters: {'n_estimators': 105, 'learning_rate': 0.06951034928701941, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.6388705975083074, 'min_child_weight': 7}.
[I 2026-05-15 16:59:11,291] Trial 184 finished with values: [0.6703696721352603, 0.337079517621622] and parameters: {'n_estimators': 417, 'learning_rate': 0.10519936117151477, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 8}.
[I 2026-05-15 16:59:11,893] Trial 185 finished with values: [0.6586918146225573, 0.37935112682972605] and parameters: {'n_estimators': 297, 'learning_rate': 0.10519936117151477, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 8}.
[I 2026-05-15 16:59:12,415] Trial 186 finished with values: [0.6647903178554312, 0.33632076979996556] and parameters: {'n_estimators': 215, 'learning_rate': 0.1131225105716033, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:59:13,229] Trial 187 finished with values: [0.6462914739812742, 0.4289673113963251] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 16:59:13,869] Trial 188 finished with values: [0.638699333581408, 0.4139857417479222] and parameters: {'n_estimators': 195, 'learning_rate': 0.09836162684900028, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 16:59:14,489] Trial 189 finished with values: [0.6572516838508775, 0.3607450795371758] and parameters: {'n_estimators': 297, 'learning_rate': 0.08671821512512803, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-15 16:59:15,160] Trial 190 finished with values: [0.6667242236163246, 0.4260950266750642] and parameters: {'n_estimators': 426, 'learning_rate': 0.05917520523090666, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 6}.
[I 2026-05-15 16:59:15,802] Trial 191 finished with values: [0.6390708041766094, 0.3938131976587968] and parameters: {'n_estimators': 333, 'learning_rate': 0.19775731712985178, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 3}.
