x,y,proba,method
7.725385665893555,9.921500205993652,0.13054516911506653,UMAP
7.853022575378418,9.929774284362793,0.11597724258899689,UMAP
7.945096969604492,9.836658477783203,0.12075571715831757,UMAP
13.179813385009766,3.402214527130127,0.11991909146308899,UMAP
12.815213203430176,8.24215030670166,0.10691247880458832,UMAP
12.743916511535645,7.76046895980835,0.12194187939167023,UMAP
11.453011512756348,3.175348997116089,0.10832320153713226,UMAP
11.443194389343262,3.9693851470947266,0.11282074451446533,UMAP
12.2162446975708,6.0047454833984375,0.10950236767530441,UMAP
11.4735689163208,4.009814739227295,0.11204245686531067,UMAP
12.094504356384277,5.515261173248291,0.11124271154403687,UMAP
11.49732780456543,4.1811604499816895,0.11865194141864777,UMAP
11.790365219116211,5.2379679679870605,0.1138363927602768,UMAP
12.239701271057129,9.829180717468262,0.11032301187515259,UMAP
12.874040603637695,5.608870983123779,0.11483010649681091,UMAP
11.199585914611816,12.347304344177246,0.11348280310630798,UMAP
16.736257553100586,6.739884853363037,0.11352463066577911,UMAP
11.933113098144531,13.624556541442871,0.11098378896713257,UMAP
14.115692138671875,5.598906993865967,0.11486953496932983,UMAP
10.717576026916504,14.453391075134277,0.11242596060037613,UMAP
10.952970504760742,14.372087478637695,0.10893263667821884,UMAP
10.036518096923828,13.944753646850586,0.10880821198225021,UMAP
9.57170581817627,14.68066692352295,0.1118864119052887,UMAP
15.630993843078613,9.436851501464844,0.10944250226020813,UMAP
12.128949165344238,12.670153617858887,0.11410447210073471,UMAP
7.56680154800415,10.191339492797852,0.12656649947166443,UMAP
7.8677873611450195,9.834015846252441,0.13479775190353394,UMAP
12.422295570373535,3.0902371406555176,0.1159149631857872,UMAP
13.269759178161621,6.9735107421875,0.10771258920431137,UMAP
10.701375961303711,14.317930221557617,0.10942157357931137,UMAP
10.777023315429688,3.0973429679870605,0.11872564256191254,UMAP
15.402997970581055,10.882551193237305,0.10428373515605927,UMAP
12.923248291015625,9.606230735778809,0.12191876024007797,UMAP
15.541095733642578,9.660680770874023,0.10618636012077332,UMAP
11.446832656860352,13.755130767822266,0.10571533441543579,UMAP
14.979698181152344,10.228337287902832,0.11193059384822845,UMAP
15.48179817199707,10.863120079040527,0.10466551780700684,UMAP
13.877237319946289,9.053142547607422,0.10523682832717896,UMAP
