x,y,proba,method
-1.0740430355072021,-19.1556396484375,0.14507116377353668,UMAP
9.062652587890625,-21.641401290893555,0.1454801857471466,UMAP
21.414426803588867,1.514711618423462,0.14301428198814392,UMAP
9.922216415405273,-4.259293556213379,0.13943195343017578,UMAP
-2.1241774559020996,11.601030349731445,0.12819094955921173,UMAP
9.018864631652832,-21.716876983642578,0.1454801857471466,UMAP
-2.019948959350586,11.653779983520508,0.1239439994096756,UMAP
-2.114288091659546,11.618021965026855,0.12194012850522995,UMAP
-2.1301491260528564,11.572868347167969,0.12496069073677063,UMAP
2.411940574645996,13.214042663574219,0.15601874887943268,UMAP
2.6072843074798584,13.320033073425293,0.15903924405574799,UMAP
-2.1085987091064453,11.605934143066406,0.12819094955921173,UMAP
2.4317820072174072,13.572771072387695,0.18941983580589294,UMAP
3.785810708999634,11.490779876708984,0.17573043704032898,UMAP
2.551025152206421,13.124922752380371,0.15698015689849854,UMAP
-1.0230833292007446,-19.126365661621094,0.14507116377353668,UMAP
9.005985260009766,-21.64204978942871,0.1454801857471466,UMAP
9.517269134521484,11.121260643005371,0.3175499439239502,UMAP
9.713022232055664,11.05310344696045,0.3590947389602661,UMAP
9.043232917785645,-21.596534729003906,0.1454801857471466,UMAP
21.419618606567383,1.5115165710449219,0.14301428198814392,UMAP
9.905342102050781,-4.40438985824585,0.13943195343017578,UMAP
29.11307716369629,-10.433133125305176,0.1473449170589447,UMAP
-13.02700138092041,-1.68599271774292,0.14654183387756348,UMAP
3.8426740169525146,-9.385978698730469,0.14649024605751038,UMAP
-1.1931557655334473,-18.94188690185547,0.14507116377353668,UMAP
9.117114067077637,-21.57776641845703,0.1454801857471466,UMAP
21.538244247436523,1.379362940788269,0.14301428198814392,UMAP
9.837360382080078,-4.321308612823486,0.13943195343017578,UMAP
29.339590072631836,-10.534708023071289,0.1473449170589447,UMAP
-13.08183479309082,-1.6023266315460205,0.14654183387756348,UMAP
3.895962953567505,-9.352384567260742,0.14649024605751038,UMAP
-1.051712155342102,-19.105772018432617,0.14507116377353668,UMAP
8.904947280883789,-21.652658462524414,0.1454801857471466,UMAP
21.474573135375977,1.6218383312225342,0.14301428198814392,UMAP
9.94019889831543,-4.3771867752075195,0.13943195343017578,UMAP
-0.1594782918691635,11.589513778686523,0.1279866099357605,UMAP
-0.13781340420246124,11.585275650024414,0.12843027710914612,UMAP
21.632143020629883,1.4245063066482544,0.14301428198814392,UMAP
-0.2275702953338623,11.758070945739746,0.13186517357826233,UMAP
9.856030464172363,14.758766174316406,0.19092753529548645,UMAP
9.577296257019043,14.336580276489258,0.20870213210582733,UMAP
3.7933530807495117,-9.398510932922363,0.14649024605751038,UMAP
