# Training-script output capture
# Generated: 2026-05-15T17:39:00
# UUID:      7d4f0e88-8dfe-482c-b480-821ffea70552
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/migraine/full_features/stacked_2xgb_meta_lr/70_15_15/stratified/HyperparameterTuned/pareto_AUPRC_slope/auprc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUPRC_slope search (500 trials, seed=42)...
[I 2026-05-15 17:39:00,229] A new study created in memory with name: no-name-99e03145-2ebf-450a-a772-6158b88b1b5d
[I 2026-05-15 17:40:06,500] Trial 89 finished with values: [0.3443442308528633, 0.4062920696191742] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:40:07,268] Trial 90 finished with values: [0.26274529379678524, 0.4437829381303371] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 17:40:08,046] Trial 91 finished with values: [0.3452371954255485, 0.5561620175922346] and parameters: {'n_estimators': 468, 'learning_rate': 0.01351182947645082, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 4}.
[I 2026-05-15 17:40:08,714] Trial 92 finished with values: [0.28382097385706073, 0.5567506675940699] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 17:40:09,501] Trial 93 finished with values: [0.31930349677987324, 0.3935481164753924] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:40:10,147] Trial 94 finished with values: [0.29868641123012835, 0.5939658566593587] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 17:40:10,818] Trial 95 finished with values: [0.3167997003725875, 0.4745359134435413] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 17:40:11,302] Trial 96 finished with values: [0.33564081437466625, 0.4500270212276513] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 17:40:12,000] Trial 97 finished with values: [0.3143806177827023, 0.5794215530704775] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:40:12,748] Trial 98 finished with values: [0.34455599956572336, 0.5393453422616588] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:40:13,304] Trial 99 finished with values: [0.2901979759380778, 0.4257988127355767] and parameters: {'n_estimators': 238, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:40:14,090] Trial 100 finished with values: [0.3192139599650893, 0.6501168126178912] and parameters: {'n_estimators': 377, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-15 17:40:14,940] Trial 101 finished with values: [0.3433619403643153, 0.37784568861590195] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-15 17:40:15,747] Trial 102 finished with values: [0.3564063359151679, 0.4639041541221108] and parameters: {'n_estimators': 346, 'learning_rate': 0.01412166070620751, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 2}.
[I 2026-05-15 17:40:16,704] Trial 103 finished with values: [0.21406314394063242, 0.45585043403797104] and parameters: {'n_estimators': 490, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 1}.
[I 2026-05-15 17:40:17,520] Trial 104 finished with values: [0.34523762524279017, 0.5437158348804532] and parameters: {'n_estimators': 398, 'learning_rate': 0.07950609693143304, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 8}.
[I 2026-05-15 17:40:18,100] Trial 105 finished with values: [0.3390290729143496, 0.4576111256795258] and parameters: {'n_estimators': 66, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 5}.
[I 2026-05-15 17:40:18,816] Trial 106 finished with values: [0.20068981505113884, 0.6519544729742388] and parameters: {'n_estimators': 404, 'learning_rate': 0.057894621409801394, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:40:19,569] Trial 107 finished with values: [0.3287751431799115, 0.5283589327672615] and parameters: {'n_estimators': 294, 'learning_rate': 0.029994793096631372, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 7}.
[I 2026-05-15 17:40:20,374] Trial 108 finished with values: [0.3016681409384325, 0.497961601009073] and parameters: {'n_estimators': 439, 'learning_rate': 0.10704755834674413, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 3}.
[I 2026-05-15 17:40:21,171] Trial 109 finished with values: [0.3338020798013269, 0.6772727680220958] and parameters: {'n_estimators': 408, 'learning_rate': 0.10485733570643786, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 2}.
[I 2026-05-15 17:40:21,774] Trial 110 finished with values: [0.347266294168915, 0.45309692512100924] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 3}.
[I 2026-05-15 17:40:22,421] Trial 111 finished with values: [0.3403798364444325, 0.6242472420370999] and parameters: {'n_estimators': 297, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 1}.
[I 2026-05-15 17:40:23,193] Trial 112 finished with values: [0.3318203608304332, 0.485522269101628] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 4}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:40:23,737] Trial 113 finished with values: [0.30294874414869255, 0.42299666555520565] and parameters: {'n_estimators': 54, 'learning_rate': 0.019721610970574007, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:40:24,438] Trial 114 finished with values: [0.31709263343577065, 0.46794167637022765] and parameters: {'n_estimators': 439, 'learning_rate': 0.10704755834674413, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 4}.
[I 2026-05-15 17:40:25,114] Trial 115 finished with values: [0.26630576574274845, 0.45302581972978173] and parameters: {'n_estimators': 324, 'learning_rate': 0.028180680291847244, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 1}.
[I 2026-05-15 17:40:25,737] Trial 116 finished with values: [0.3715183379911795, 0.5575845003868615] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.98505936587117, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:40:26,281] Trial 117 finished with values: [0.29599556053668563, 0.4372368269587657] and parameters: {'n_estimators': 207, 'learning_rate': 0.11812030596598909, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 8}.
[I 2026-05-15 17:40:26,829] Trial 118 finished with values: [0.36118107492176976, 0.42392289619690626] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 9}.
[I 2026-05-15 17:40:27,630] Trial 119 finished with values: [0.3151707153619954, 0.6150474720304514] and parameters: {'n_estimators': 426, 'learning_rate': 0.10666901691534954, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 6}.
[I 2026-05-15 17:40:28,071] Trial 120 finished with values: [0.35170612898430664, 0.4270261828365016] and parameters: {'n_estimators': 66, 'learning_rate': 0.04018584329485903, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 10}.
[I 2026-05-15 17:40:28,935] Trial 121 finished with values: [0.36036145531502434, 0.48162072368040765] and parameters: {'n_estimators': 465, 'learning_rate': 0.01702458290769914, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 8}.
[I 2026-05-15 17:40:29,784] Trial 122 finished with values: [0.2298614495292092, 0.4423662886864309] and parameters: {'n_estimators': 414, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:40:30,519] Trial 123 finished with values: [0.33784401528658325, 0.40364674062608225] and parameters: {'n_estimators': 398, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 10}.
[I 2026-05-15 17:40:31,340] Trial 124 finished with values: [0.3223776338086443, 0.5225060738792069] and parameters: {'n_estimators': 355, 'learning_rate': 0.11364355894710455, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 10}.
[I 2026-05-15 17:40:32,135] Trial 125 finished with values: [0.29477358133340453, 0.7083983029109493] and parameters: {'n_estimators': 348, 'learning_rate': 0.09444774154985085, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 2}.
[I 2026-05-15 17:40:32,994] Trial 126 finished with values: [0.36781159547283354, 0.5314869283469935] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 4}.
[I 2026-05-15 17:40:33,776] Trial 127 finished with values: [0.2963158903065641, 0.37858169477807746] and parameters: {'n_estimators': 348, 'learning_rate': 0.019721610970574007, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-15 17:40:34,662] Trial 128 finished with values: [0.3269610853860308, 0.5220784680218914] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 17:40:35,252] Trial 129 finished with values: [0.34533629119158726, 0.5202482932222543] and parameters: {'n_estimators': 103, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 8}.
[I 2026-05-15 17:40:35,957] Trial 130 finished with values: [0.3600387995666444, 0.4046973359631365] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.602208846849441, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 17:40:36,751] Trial 131 finished with values: [0.34118282577086523, 0.494115497257064] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 17:40:37,612] Trial 132 finished with values: [0.3497547147656609, 0.5031163963481199] and parameters: {'n_estimators': 468, 'learning_rate': 0.010501731925367071, 'subsample': 0.602208846849441, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 9}.
[I 2026-05-15 17:40:38,415] Trial 133 finished with values: [0.3629615418841081, 0.5374959959080008] and parameters: {'n_estimators': 398, 'learning_rate': 0.01607123851203988, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 8}.
[I 2026-05-15 17:40:39,106] Trial 134 finished with values: [0.303048918827287, 0.4555665576191574] and parameters: {'n_estimators': 225, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 2}.
[I 2026-05-15 17:40:39,763] Trial 135 finished with values: [0.3407062781530487, 0.45211624497879976] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:40:40,591] Trial 136 finished with values: [0.352880779354905, 0.45556640853589486] and parameters: {'n_estimators': 439, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:40:41,038] Trial 137 finished with values: [0.33788666899661396, 0.4760988748174738] and parameters: {'n_estimators': 64, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 8}.
[I 2026-05-15 17:40:41,924] Trial 138 finished with values: [0.25572649842303197, 0.41629957591641853] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 1}.
[I 2026-05-15 17:40:42,734] Trial 139 finished with values: [0.35684187995102135, 0.6262079890719591] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 6}.
[I 2026-05-15 17:40:43,493] Trial 140 finished with values: [0.3662222800986158, 0.48515500458543154] and parameters: {'n_estimators': 439, 'learning_rate': 0.019721610970574007, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 17:40:44,087] Trial 141 finished with values: [0.3470825040882137, 0.4803721414391591] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 4}.
[I 2026-05-15 17:40:44,707] Trial 142 finished with values: [0.3121418321004976, 0.48286221504051374] and parameters: {'n_estimators': 159, 'learning_rate': 0.0178601378893971, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 2}.
[I 2026-05-15 17:40:45,517] Trial 143 finished with values: [0.35143276264419676, 0.3833215800457547] and parameters: {'n_estimators': 324, 'learning_rate': 0.043737251953017454, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:40:46,042] Trial 144 finished with values: [0.3565003022570893, 0.4452586318016715] and parameters: {'n_estimators': 156, 'learning_rate': 0.029385442161128397, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:40:46,583] Trial 145 finished with values: [0.3307913115173706, 0.5050595609217315] and parameters: {'n_estimators': 66, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 17:40:47,133] Trial 146 finished with values: [0.2786431417317241, 0.36714613327269097] and parameters: {'n_estimators': 156, 'learning_rate': 0.08671821512512803, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 2}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:40:47,636] Trial 147 finished with values: [0.33951901717384864, 0.46245795045169036] and parameters: {'n_estimators': 70, 'learning_rate': 0.017797595772834223, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 10}.
[I 2026-05-15 17:40:48,514] Trial 148 finished with values: [0.26569498046562534, 0.4380245744101117] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 2}.
[I 2026-05-15 17:40:49,298] Trial 149 finished with values: [0.3336978520945239, 0.444149881081513] and parameters: {'n_estimators': 324, 'learning_rate': 0.030245085073501415, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:40:50,160] Trial 150 finished with values: [0.28022531475265283, 0.5665135796677326] and parameters: {'n_estimators': 439, 'learning_rate': 0.10704755834674413, 'subsample': 0.637469907131237, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 9}.
[I 2026-05-15 17:40:50,824] Trial 151 finished with values: [0.35125193509047864, 0.4897210423905481] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:40:51,551] Trial 152 finished with values: [0.3222662730114257, 0.5177880837459312] and parameters: {'n_estimators': 348, 'learning_rate': 0.04018584329485903, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 10}.
[I 2026-05-15 17:40:52,209] Trial 153 finished with values: [0.3216118752807046, 0.5101515564395054] and parameters: {'n_estimators': 355, 'learning_rate': 0.029773579612263783, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 7}.
[I 2026-05-15 17:40:52,873] Trial 154 finished with values: [0.2691417503763768, 0.42308706693622417] and parameters: {'n_estimators': 348, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 2}.
[I 2026-05-15 17:40:53,461] Trial 155 finished with values: [0.35988813600205427, 0.4261928954521383] and parameters: {'n_estimators': 238, 'learning_rate': 0.0178601378893971, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:40:54,194] Trial 156 finished with values: [0.2685062436499431, 0.5644294050712421] and parameters: {'n_estimators': 324, 'learning_rate': 0.09396591857488666, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 2}.
[I 2026-05-15 17:40:54,712] Trial 157 finished with values: [0.343663038539592, 0.4947070999925357] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 9}.
[I 2026-05-15 17:40:55,437] Trial 158 finished with values: [0.3351669349995181, 0.5193582211103933] and parameters: {'n_estimators': 439, 'learning_rate': 0.01607123851203988, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 7}.
[I 2026-05-15 17:40:56,045] Trial 159 finished with values: [0.3385773725466247, 0.4779649011249244] and parameters: {'n_estimators': 324, 'learning_rate': 0.10704755834674413, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 8}.
[I 2026-05-15 17:40:56,928] Trial 160 finished with values: [0.3290325638890965, 0.6140804592885716] and parameters: {'n_estimators': 459, 'learning_rate': 0.07950609693143304, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 3}.
[I 2026-05-15 17:40:57,656] Trial 161 finished with values: [0.3525600488991049, 0.4631395134975221] and parameters: {'n_estimators': 339, 'learning_rate': 0.01412166070620751, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 2}.
[I 2026-05-15 17:40:58,092] Trial 162 finished with values: [0.2923681265725865, 0.3970706582884249] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-15 17:40:58,767] Trial 163 finished with values: [0.29587195747815115, 0.5213715251487272] and parameters: {'n_estimators': 238, 'learning_rate': 0.019721610970574007, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 1}.
[I 2026-05-15 17:40:59,695] Trial 164 finished with values: [0.341509472569246, 0.4728471788584908] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 6}.
[I 2026-05-15 17:41:00,293] Trial 165 finished with values: [0.30663117561089603, 0.42481819089892703] and parameters: {'n_estimators': 156, 'learning_rate': 0.019721610970574007, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:41:00,817] Trial 166 finished with values: [0.3238683374860861, 0.5124631971017259] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 2}.
[I 2026-05-15 17:41:01,642] Trial 167 finished with values: [0.3067672674344588, 0.44002071338515003] and parameters: {'n_estimators': 415, 'learning_rate': 0.019721610970574007, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 2}.
[I 2026-05-15 17:41:02,417] Trial 168 finished with values: [0.34562505023743717, 0.3895015707653464] and parameters: {'n_estimators': 296, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 10}.
[I 2026-05-15 17:41:03,083] Trial 169 finished with values: [0.36559471057906234, 0.5664871652279133] and parameters: {'n_estimators': 324, 'learning_rate': 0.022587177280197233, 'subsample': 0.98505936587117, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:41:03,976] Trial 170 finished with values: [0.2754787249330031, 0.7571713417667492] and parameters: {'n_estimators': 439, 'learning_rate': 0.24584290528289388, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 5}.
[I 2026-05-15 17:41:04,794] Trial 171 finished with values: [0.263891737023053, 0.45433204506828473] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 1}.
[I 2026-05-15 17:41:05,472] Trial 172 finished with values: [0.3468334845536141, 0.44882200859688953] and parameters: {'n_estimators': 238, 'learning_rate': 0.05388108577817234, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 10}.
[I 2026-05-15 17:41:06,365] Trial 173 finished with values: [0.27373365505817393, 0.44957870698623353] and parameters: {'n_estimators': 458, 'learning_rate': 0.0212853192163843, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 2}.
[I 2026-05-15 17:41:06,921] Trial 174 finished with values: [0.34231061217666775, 0.48325678522382925] and parameters: {'n_estimators': 207, 'learning_rate': 0.019462886350651437, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 8}.
[I 2026-05-15 17:41:07,682] Trial 175 finished with values: [0.30087304952458455, 0.7420157084583134] and parameters: {'n_estimators': 439, 'learning_rate': 0.10704755834674413, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 17:41:08,101] Trial 176 finished with values: [0.3552784149621118, 0.5727509969825493] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-15 17:41:08,969] Trial 177 finished with values: [0.2978040670844295, 0.6854257228106958] and parameters: {'n_estimators': 465, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 2}.
[I 2026-05-15 17:41:09,684] Trial 178 finished with values: [0.3567651558081911, 0.5624247549747011] and parameters: {'n_estimators': 426, 'learning_rate': 0.010639368372762009, 'subsample': 0.98505936587117, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 10}.
[I 2026-05-15 17:41:10,538] Trial 179 finished with values: [0.2763818922750951, 0.6583001410329854] and parameters: {'n_estimators': 459, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 2}.
[I 2026-05-15 17:41:11,158] Trial 180 finished with values: [0.3203883290229098, 0.46326545371439876] and parameters: {'n_estimators': 225, 'learning_rate': 0.02516607127550297, 'subsample': 0.602208846849441, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 3}.
[I 2026-05-15 17:41:11,963] Trial 181 finished with values: [0.30485850558154415, 0.5599729341471461] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 4}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:41:12,546] Trial 182 finished with values: [0.3294426578802645, 0.46138320702813085] and parameters: {'n_estimators': 60, 'learning_rate': 0.019721610970574007, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 17:41:13,312] Trial 183 finished with values: [0.35585477195082577, 0.47502597772511707] and parameters: {'n_estimators': 465, 'learning_rate': 0.10704755834674413, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 8}.
[I 2026-05-15 17:41:14,063] Trial 184 finished with values: [0.34862163848803923, 0.42194490717475297] and parameters: {'n_estimators': 417, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 10}.
[I 2026-05-15 17:41:14,641] Trial 185 finished with values: [0.3443442308528633, 0.4062920696191742] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:41:15,425] Trial 186 finished with values: [0.35331073358209975, 0.43873990536893726] and parameters: {'n_estimators': 439, 'learning_rate': 0.019657448966046126, 'subsample': 0.616291520927588, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 9}.
[I 2026-05-15 17:41:15,846] Trial 187 finished with values: [0.3697706875345596, 0.47023833710815505] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 17:41:16,408] Trial 188 finished with values: [0.32870406484954034, 0.47756030659706095] and parameters: {'n_estimators': 105, 'learning_rate': 0.022587177280197233, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 9}.
