# Training-script output capture
# Generated: 2026-05-15T16:33:45
# UUID:      524beab8-0aab-4f62-9728-eb5568299b50
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/70_30/chrono/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (3235, 52), cal_sub: (706, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-15 16:33:45,811] A new study created in memory with name: no-name-f6fd1a17-5824-4fac-b2dc-4dbcc1f36a58
[I 2026-05-15 16:34:38,145] Trial 71 finished with values: [0.6072885502559998, 0.5301144304696139] and parameters: {'n_estimators': 272, 'learning_rate': 0.028180680291847244, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 9}.
[I 2026-05-15 16:34:38,904] Trial 72 finished with values: [0.6014104351423313, 0.45020188265347655] and parameters: {'n_estimators': 415, 'learning_rate': 0.019721610970574007, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-15 16:34:39,432] Trial 73 finished with values: [0.6033239682795704, 0.46564418150358994] and parameters: {'n_estimators': 207, 'learning_rate': 0.02516607127550297, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.9468289274320415, 'min_child_weight': 8}.
[I 2026-05-15 16:34:40,131] Trial 74 finished with values: [0.6098431207299113, 0.5238350753807806] and parameters: {'n_estimators': 408, 'learning_rate': 0.029773579612263783, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 6}.
[I 2026-05-15 16:34:40,730] Trial 75 finished with values: [0.6139972691442646, 0.621784953960185] and parameters: {'n_estimators': 294, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 1}.
[I 2026-05-15 16:34:41,254] Trial 76 finished with values: [0.6167586770843225, 0.351646615406685] and parameters: {'n_estimators': 203, 'learning_rate': 0.028869220380495747, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 3}.
[I 2026-05-15 16:34:41,943] Trial 77 finished with values: [0.5895412326040292, 0.7883589037620936] and parameters: {'n_estimators': 280, 'learning_rate': 0.05917520523090666, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-15 16:34:42,607] Trial 78 finished with values: [0.6039438142080761, 0.4300275330500785] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 7}.
[I 2026-05-15 16:34:43,354] Trial 79 finished with values: [0.609687225965445, 0.6763770462571548] and parameters: {'n_estimators': 348, 'learning_rate': 0.05388108577817234, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-15 16:34:44,171] Trial 80 finished with values: [0.6037546012772179, 0.46985852912031517] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.8807867509030813, 'min_child_weight': 7}.
