x,y,proba,method
30.884675979614258,-4.366485595703125,0.04406200349330902,UMAP
-12.047130584716797,24.13997459411621,0.04805491864681244,UMAP
30.085721969604492,-3.981793165206909,0.04348622262477875,UMAP
30.82970428466797,-4.536383628845215,0.04406200349330902,UMAP
-11.89750862121582,24.18027114868164,0.04805491864681244,UMAP
-3.2127132415771484,6.311568260192871,0.03256722539663315,UMAP
-12.065685272216797,23.456045150756836,0.04891519993543625,UMAP
29.342546463012695,-3.7951693534851074,0.04532275348901749,UMAP
-12.50280475616455,23.208566665649414,0.04699133336544037,UMAP
-0.054281409829854965,7.139637470245361,0.34228515625,UMAP
-0.9791965484619141,7.324383735656738,0.1064453125,UMAP
-12.071584701538086,24.08052635192871,0.04805491864681244,UMAP
29.9420166015625,-4.147711277008057,0.04348622262477875,UMAP
-3.72995662689209,4.9040093421936035,0.01716482825577259,UMAP
29.6202335357666,-3.9440550804138184,0.04532275348901749,UMAP
-12.838845252990723,23.44059944152832,0.04699133336544037,UMAP
-3.8268392086029053,4.717360019683838,0.00833104457706213,UMAP
30.684070587158203,-4.711822509765625,0.04406200349330902,UMAP
-0.8067193627357483,7.212919235229492,0.1630859375,UMAP
29.947956085205078,-4.163094997406006,0.04348622262477875,UMAP
-12.160754203796387,23.490894317626953,0.04891519993543625,UMAP
29.28385353088379,-4.0662841796875,0.04532275348901749,UMAP
-12.493917465209961,23.296754837036133,0.04699133336544037,UMAP
-11.60079288482666,24.139245986938477,0.04578195512294769,UMAP
30.99254608154297,-4.454290390014648,0.04406200349330902,UMAP
-11.757174491882324,23.803064346313477,0.04805491864681244,UMAP
30.43465805053711,-4.423630714416504,0.04348622262477875,UMAP
-1.6251986026763916,7.300374507904053,0.06907493621110916,UMAP
29.43118667602539,-4.055262088775635,0.04532275348901749,UMAP
-12.68522834777832,23.27768325805664,0.04699133336544037,UMAP
-1.7684794664382935,7.144105911254883,0.07985348254442215,UMAP
-3.6069278717041016,4.905125141143799,0.010598765686154366,UMAP
-11.575657844543457,23.678668975830078,0.04805491864681244,UMAP
-1.4566943645477295,7.685050010681152,0.062068965286016464,UMAP
-12.399168968200684,23.703454971313477,0.04891519993543625,UMAP
-4.287951946258545,6.290147304534912,0.0283203125,UMAP
-0.9494848847389221,7.240274906158447,0.0986328125,UMAP
-1.070544958114624,7.334299564361572,0.10877792537212372,UMAP
30.61150360107422,-4.645532131195068,0.04406200349330902,UMAP
30.835548400878906,-4.760519027709961,0.04406200349330902,UMAP
0.15802453458309174,7.183132171630859,0.2726385295391083,UMAP
30.31856346130371,-4.3524580001831055,0.04348622262477875,UMAP
-2.3680179119110107,6.6748223304748535,0.12939453125,UMAP
29.5875244140625,-3.9362194538116455,0.04532275348901749,UMAP
-3.783698081970215,4.742003440856934,0.00833104457706213,UMAP
-11.388954162597656,24.308876037597656,0.04578195512294769,UMAP
31.0628719329834,-4.96672248840332,0.04406200349330902,UMAP
-11.920995712280273,23.983083724975586,0.04805491864681244,UMAP
-4.866561412811279,7.567466735839844,0.04285190999507904,UMAP
-12.708703994750977,23.615549087524414,0.04891519993543625,UMAP
29.39222526550293,-3.777921676635742,0.04532275348901749,UMAP
-12.788875579833984,23.335121154785156,0.04699133336544037,UMAP
-11.393043518066406,24.25719451904297,0.04578195512294769,UMAP
30.860443115234375,-5.112712860107422,0.04406200349330902,UMAP
-11.574440956115723,23.887012481689453,0.04805491864681244,UMAP
30.46442413330078,-4.1502580642700195,0.04348622262477875,UMAP
-12.616499900817871,23.803049087524414,0.04891519993543625,UMAP
29.42760467529297,-3.604027271270752,0.04532275348901749,UMAP
-12.888858795166016,23.192113876342773,0.04699133336544037,UMAP
-3.7088217735290527,4.799717903137207,0.005775936413556337,UMAP
31.253650665283203,-4.890948295593262,0.04406200349330902,UMAP
-11.876886367797852,23.65373420715332,0.04805491864681244,UMAP
30.603015899658203,-4.101694583892822,0.04348622262477875,UMAP
-12.66690444946289,23.867727279663086,0.04891519993543625,UMAP
29.76962661743164,-3.7846734523773193,0.04532275348901749,UMAP
-12.864629745483398,23.527406692504883,0.04699133336544037,UMAP
-11.383058547973633,23.90147590637207,0.04578195512294769,UMAP
31.140851974487305,-4.832225799560547,0.04406200349330902,UMAP
-11.70041561126709,23.376934051513672,0.04805491864681244,UMAP
-1.3637819290161133,7.705861568450928,0.06224243715405464,UMAP
-12.346964836120605,23.576032638549805,0.04891519993543625,UMAP
29.37233543395996,-3.9095427989959717,0.04532275348901749,UMAP
-2.339810609817505,6.716902732849121,0.1396484375,UMAP
-11.629324913024902,24.277660369873047,0.04578195512294769,UMAP
31.274642944335938,-4.660224437713623,0.04406200349330902,UMAP
-11.503129005432129,23.355493545532227,0.04805491864681244,UMAP
-1.4730249643325806,7.111531734466553,0.07237885892391205,UMAP
-4.571168422698975,6.636786460876465,0.02089151367545128,UMAP
-1.247359037399292,7.779529571533203,0.0874580442905426,UMAP
-1.4363577365875244,7.7155537605285645,0.0773736909031868,UMAP
