# Training-script output capture
# Generated: 2026-05-22T18:19:05
# UUID:      fe6a27cf-a795-435c-8f9a-b6a730c5ac0f
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/migraine/full_features/stacked_2xgb_meta_lr/70_15_15/patient/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUROC_slope search (500 trials, seed=42)...
[I 2026-05-22 18:19:05,582] A new study created in memory with name: no-name-3a576f92-6b2d-4efd-a1d6-a10d7214ea0d
[I 2026-05-22 18:20:10,889] Trial 88 finished with values: [0.5165037950502775, 1.4482971695516766] and parameters: {'n_estimators': 179, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 6}.
[I 2026-05-22 18:20:11,501] Trial 89 finished with values: [0.5493641177823261, 0.9049507071872828] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:20:12,162] Trial 90 finished with values: [0.5243280282357627, 0.9463466452112641] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-22 18:20:13,009] Trial 91 finished with values: [0.5038124760404016, 2.231257214398016] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-22 18:20:13,665] Trial 92 finished with values: [0.4968398083629699, 3.2161707161584685] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-22 18:20:14,388] Trial 93 finished with values: [0.5003591282828188, 1.6473897357944292] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-22 18:20:15,133] Trial 94 finished with values: [0.48320590360341215, 2.06305179726023] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-22 18:20:15,797] Trial 95 finished with values: [0.5464838922194055, 0.8657741935867348] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:20:16,385] Trial 96 finished with values: [0.5088448513418423, 1.294553143470464] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-22 18:20:17,063] Trial 97 finished with values: [0.5391645760943021, 1.6894968752615724] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:20:17,801] Trial 98 finished with values: [0.5337889931383919, 1.1355817427902504] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:20:18,654] Trial 99 finished with values: [0.5470398051646207, 0.808642028103941] and parameters: {'n_estimators': 426, 'learning_rate': 0.01471005003927122, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-22 18:20:19,417] Trial 100 finished with values: [0.5406688622367597, 0.8915541820346702] and parameters: {'n_estimators': 377, 'learning_rate': 0.019721610970574007, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-22 18:20:19,925] Trial 101 finished with values: [0.5386399741409752, 1.1390488283273594] and parameters: {'n_estimators': 66, 'learning_rate': 0.07950609693143304, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 3}.
[I 2026-05-22 18:20:20,517] Trial 102 finished with values: [0.543049294546899, 0.975569988146648] and parameters: {'n_estimators': 297, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:20:21,317] Trial 103 finished with values: [0.5332061304498689, 0.9650956898216265] and parameters: {'n_estimators': 490, 'learning_rate': 0.019721610970574007, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 1}.
[I 2026-05-22 18:20:21,919] Trial 104 finished with values: [0.5446457084680146, 0.877921882580271] and parameters: {'n_estimators': 294, 'learning_rate': 0.01471005003927122, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 10}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:20:22,465] Trial 105 finished with values: [0.5635303470769026, 0.8277647704697275] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 4}.
[I 2026-05-22 18:20:22,987] Trial 106 finished with values: [0.5364598355982235, 0.8731813617044288] and parameters: {'n_estimators': 120, 'learning_rate': 0.057894621409801394, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 18:20:23,677] Trial 107 finished with values: [0.509218946387486, 1.3211556447735144] and parameters: {'n_estimators': 294, 'learning_rate': 0.029994793096631372, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 7}.
[I 2026-05-22 18:20:24,448] Trial 108 finished with values: [0.5415845052645416, 0.8103333292961425] and parameters: {'n_estimators': 487, 'learning_rate': 0.01610352961694889, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 1}.
[I 2026-05-22 18:20:25,236] Trial 109 finished with values: [0.5477765390927305, 0.8865923584196121] and parameters: {'n_estimators': 408, 'learning_rate': 0.01607123851203988, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 1}.
[I 2026-05-22 18:20:25,821] Trial 110 finished with values: [0.5615084831760451, 0.7067401813898453] and parameters: {'n_estimators': 103, 'learning_rate': 0.01471005003927122, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-22 18:20:26,361] Trial 111 finished with values: [0.5585340498040093, 0.7867365188143618] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 3}.
[I 2026-05-22 18:20:26,895] Trial 112 finished with values: [0.5562703850800913, 0.7907990060929867] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-22 18:20:27,627] Trial 113 finished with values: [0.5625522242883527, 0.8255709659898898] and parameters: {'n_estimators': 297, 'learning_rate': 0.01471005003927122, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-22 18:20:28,371] Trial 114 finished with values: [0.5187542470456344, 1.1476313806232152] and parameters: {'n_estimators': 487, 'learning_rate': 0.01610352961694889, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 10}.
[I 2026-05-22 18:20:28,868] Trial 115 finished with values: [0.53571866425411, 1.058940719051987] and parameters: {'n_estimators': 132, 'learning_rate': 0.040381768820718394, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 1}.
[I 2026-05-22 18:20:29,320] Trial 116 finished with values: [0.5430108415634854, 0.839063764428524] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.98505936587117, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 18:20:29,730] Trial 117 finished with values: [0.5416908957092306, 1.421204494342431] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-22 18:20:30,314] Trial 118 finished with values: [0.5531589616203564, 0.8956146974298896] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 9}.
[I 2026-05-22 18:20:30,955] Trial 119 finished with values: [0.5288985130890232, 1.5512118698151423] and parameters: {'n_estimators': 203, 'learning_rate': 0.10666901691534954, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 3}.
[I 2026-05-22 18:20:31,680] Trial 120 finished with values: [0.5177144157704772, 1.3087476508716955] and parameters: {'n_estimators': 487, 'learning_rate': 0.04018584329485903, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 4}.
[I 2026-05-22 18:20:32,229] Trial 121 finished with values: [0.5591056415529563, 0.7416663735139419] and parameters: {'n_estimators': 103, 'learning_rate': 0.01702458290769914, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 4}.
[I 2026-05-22 18:20:32,895] Trial 122 finished with values: [0.5417306091459516, 0.8035468148404187] and parameters: {'n_estimators': 355, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.8807867509030813, 'min_child_weight': 7}.
[I 2026-05-22 18:20:33,625] Trial 123 finished with values: [0.5530065174139764, 0.8621263693201356] and parameters: {'n_estimators': 294, 'learning_rate': 0.01471005003927122, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 1}.
[I 2026-05-22 18:20:34,367] Trial 124 finished with values: [0.5350614458549862, 1.5017237733764492] and parameters: {'n_estimators': 355, 'learning_rate': 0.11364355894710455, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 7}.
[I 2026-05-22 18:20:35,167] Trial 125 finished with values: [0.5311158746553939, 1.2724881569928246] and parameters: {'n_estimators': 355, 'learning_rate': 0.09444774154985085, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 7}.
[I 2026-05-22 18:20:36,012] Trial 126 finished with values: [0.5255595357357106, 1.472297848384944] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 6}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:20:36,575] Trial 127 finished with values: [0.5567361816430015, 1.1347355220309463] and parameters: {'n_estimators': 54, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 8}.
[I 2026-05-22 18:20:37,494] Trial 128 finished with values: [0.49881809862644333, 2.7026634352590784] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-22 18:20:38,046] Trial 129 finished with values: [0.5574272082662868, 0.7738314512869142] and parameters: {'n_estimators': 103, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 8}.
[I 2026-05-22 18:20:38,761] Trial 130 finished with values: [0.5509412498304597, 0.8338309792222788] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 3}.
[I 2026-05-22 18:20:39,485] Trial 131 finished with values: [0.5554924782167321, 0.7872727039739272] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-22 18:20:39,959] Trial 132 finished with values: [0.5528056909865369, 0.8876322840879025] and parameters: {'n_estimators': 162, 'learning_rate': 0.010501731925367071, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 1}.
[I 2026-05-22 18:20:40,577] Trial 133 finished with values: [0.5460733097073943, 0.7840014701803788] and parameters: {'n_estimators': 294, 'learning_rate': 0.01607123851203988, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-22 18:20:41,235] Trial 134 finished with values: [0.5056973263561753, 1.6792403942839773] and parameters: {'n_estimators': 225, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 2}.
[I 2026-05-22 18:20:41,845] Trial 135 finished with values: [0.5496269716932779, 0.8493217322817385] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 18:20:42,531] Trial 136 finished with values: [0.5304429436410782, 0.9270218261911136] and parameters: {'n_estimators': 355, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 4}.
[I 2026-05-22 18:20:43,247] Trial 137 finished with values: [0.4959810623436063, 2.3244246297164297] and parameters: {'n_estimators': 297, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 3}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:20:43,813] Trial 138 finished with values: [0.5847649187002768, 0.8161683409338707] and parameters: {'n_estimators': 54, 'learning_rate': 0.012184186502221764, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 1}.
[I 2026-05-22 18:20:44,380] Trial 139 finished with values: [0.5510863817240349, 0.8212336740255992] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 4}.
[I 2026-05-22 18:20:44,968] Trial 140 finished with values: [0.5596605911117191, 0.7959350179220748] and parameters: {'n_estimators': 162, 'learning_rate': 0.01058040360169664, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 5}.
[I 2026-05-22 18:20:45,441] Trial 141 finished with values: [0.5555979605867254, 0.7021366087162788] and parameters: {'n_estimators': 120, 'learning_rate': 0.012184186502221764, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 18:20:46,159] Trial 142 finished with values: [0.4571768038233671, 4.366955897505388] and parameters: {'n_estimators': 355, 'learning_rate': 0.2536999076681772, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 2}.
[I 2026-05-22 18:20:46,607] Trial 143 finished with values: [0.5428125790369341, 0.9497703386186227] and parameters: {'n_estimators': 132, 'learning_rate': 0.043737251953017454, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 18:20:47,492] Trial 144 finished with values: [0.5435618406102274, 0.8834800872209222] and parameters: {'n_estimators': 468, 'learning_rate': 0.012184186502221764, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 9}.
[I 2026-05-22 18:20:48,213] Trial 145 finished with values: [0.5419278916963156, 0.820848592007063] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-22 18:20:48,949] Trial 146 finished with values: [0.5226281283375668, 1.4651837553431768] and parameters: {'n_estimators': 355, 'learning_rate': 0.08671821512512803, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 9}.
[I 2026-05-22 18:20:49,382] Trial 147 finished with values: [0.5662367612023294, 0.7212238197697852] and parameters: {'n_estimators': 70, 'learning_rate': 0.017797595772834223, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 6}.
[I 2026-05-22 18:20:50,139] Trial 148 finished with values: [0.5179298031505435, 2.501715045500359] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 3}.
[I 2026-05-22 18:20:50,669] Trial 149 finished with values: [0.5627468246672374, 0.914804201776777] and parameters: {'n_estimators': 91, 'learning_rate': 0.042902233912047165, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 9}.
[I 2026-05-22 18:20:51,125] Trial 150 finished with values: [0.5574848254588018, 0.9235565246922542] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 3}.
[I 2026-05-22 18:20:51,669] Trial 151 finished with values: [0.5480101652401199, 0.725767056123763] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 10}.
[I 2026-05-22 18:20:52,211] Trial 152 finished with values: [0.560243796149174, 0.841327325674234] and parameters: {'n_estimators': 120, 'learning_rate': 0.01702458290769914, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 4}.
[I 2026-05-22 18:20:52,981] Trial 153 finished with values: [0.5563210687492715, 0.8125151882202519] and parameters: {'n_estimators': 355, 'learning_rate': 0.01412166070620751, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 7}.
[I 2026-05-22 18:20:53,447] Trial 154 finished with values: [0.556017922005893, 0.7132511799946145] and parameters: {'n_estimators': 120, 'learning_rate': 0.01471005003927122, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 18:20:54,016] Trial 155 finished with values: [0.49236277229262804, 1.966149516781773] and parameters: {'n_estimators': 103, 'learning_rate': 0.2536999076681772, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 2}.
[I 2026-05-22 18:20:54,581] Trial 156 finished with values: [0.5427555574633056, 0.821618211556739] and parameters: {'n_estimators': 120, 'learning_rate': 0.09396591857488666, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 2}.
[I 2026-05-22 18:20:55,090] Trial 157 finished with values: [0.5641713606986956, 0.775171078916228] and parameters: {'n_estimators': 70, 'learning_rate': 0.017797595772834223, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 1}.
[I 2026-05-22 18:20:55,511] Trial 158 finished with values: [0.5602601779405574, 0.8102288576211787] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 4}.
[I 2026-05-22 18:20:56,058] Trial 159 finished with values: [0.546096761810008, 0.7652656289300912] and parameters: {'n_estimators': 91, 'learning_rate': 0.017303875834205888, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.9960215400417053, 'min_child_weight': 3}.
[I 2026-05-22 18:20:56,610] Trial 160 finished with values: [0.5648444939877004, 0.7720487320145472] and parameters: {'n_estimators': 120, 'learning_rate': 0.017303875834205888, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 7}.
[I 2026-05-22 18:20:57,218] Trial 161 finished with values: [0.5405130940036326, 1.105311226594133] and parameters: {'n_estimators': 339, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
[I 2026-05-22 18:20:57,621] Trial 162 finished with values: [0.5232411431128086, 0.946182208584234] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 6}.
[I 2026-05-22 18:20:58,327] Trial 163 finished with values: [0.5422449442147054, 0.8594176318518523] and parameters: {'n_estimators': 426, 'learning_rate': 0.01471005003927122, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 3}.
[I 2026-05-22 18:20:59,038] Trial 164 finished with values: [0.5231569560724377, 1.18729478051521] and parameters: {'n_estimators': 294, 'learning_rate': 0.042902233912047165, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 6}.
[I 2026-05-22 18:20:59,712] Trial 165 finished with values: [0.5589116786749293, 0.8386702032846859] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 5}.
[I 2026-05-22 18:21:00,319] Trial 166 finished with values: [0.556962563094186, 0.9062004225665854] and parameters: {'n_estimators': 180, 'learning_rate': 0.017303875834205888, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 8}.
[I 2026-05-22 18:21:00,985] Trial 167 finished with values: [0.542724225514632, 0.862522052712551] and parameters: {'n_estimators': 355, 'learning_rate': 0.01607123851203988, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:21:01,738] Trial 168 finished with values: [0.5484880078213463, 0.807667603204681] and parameters: {'n_estimators': 296, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 8}.
[I 2026-05-22 18:21:02,166] Trial 169 finished with values: [0.5576406651194283, 0.7918373080850039] and parameters: {'n_estimators': 91, 'learning_rate': 0.01471005003927122, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-22 18:21:02,759] Trial 170 finished with values: [0.5010694117333263, 1.6123876713647072] and parameters: {'n_estimators': 162, 'learning_rate': 0.24584290528289388, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 5}.
[I 2026-05-22 18:21:03,285] Trial 171 finished with values: [0.5640224184747807, 0.8495076344005484] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 4}.
[I 2026-05-22 18:21:04,128] Trial 172 finished with values: [0.5472101052977986, 0.8312572202631856] and parameters: {'n_estimators': 443, 'learning_rate': 0.01058040360169664, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 6}.
[I 2026-05-22 18:21:04,890] Trial 173 finished with values: [0.5509398049940972, 0.816279393391944] and parameters: {'n_estimators': 458, 'learning_rate': 0.012184186502221764, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 4}.
[I 2026-05-22 18:21:05,591] Trial 174 finished with values: [0.5471623293383354, 0.8160921632997018] and parameters: {'n_estimators': 297, 'learning_rate': 0.019462886350651437, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 3}.
[I 2026-05-22 18:21:06,104] Trial 175 finished with values: [0.5467177877904115, 1.0132280295573768] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 1}.
[I 2026-05-22 18:21:06,652] Trial 176 finished with values: [0.5605192244346429, 0.7468353972082269] and parameters: {'n_estimators': 103, 'learning_rate': 0.01471005003927122, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 3}.
[I 2026-05-22 18:21:07,324] Trial 177 finished with values: [0.5335734727118108, 0.9294207790747473] and parameters: {'n_estimators': 355, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8807867509030813, 'min_child_weight': 2}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:21:07,851] Trial 178 finished with values: [0.5705107608018113, 0.7985123765527543] and parameters: {'n_estimators': 54, 'learning_rate': 0.010639368372762009, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 3}.
[I 2026-05-22 18:21:08,486] Trial 179 finished with values: [0.4787878900752185, 2.0050680907810765] and parameters: {'n_estimators': 203, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 8}.
[I 2026-05-22 18:21:09,183] Trial 180 finished with values: [0.5499931143878196, 0.8498766166003904] and parameters: {'n_estimators': 297, 'learning_rate': 0.01471005003927122, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-22 18:21:09,624] Trial 181 finished with values: [0.5688975671695078, 0.8315523977930812] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 9}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:21:10,182] Trial 182 finished with values: [0.5793913948369981, 0.775123083723922] and parameters: {'n_estimators': 60, 'learning_rate': 0.01058040360169664, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 5}.
[I 2026-05-22 18:21:10,806] Trial 183 finished with values: [0.5130631122313652, 1.4045390400153777] and parameters: {'n_estimators': 294, 'learning_rate': 0.08710745900492396, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 8}.
[I 2026-05-22 18:21:11,457] Trial 184 finished with values: [0.5114270457467962, 1.2900260129440317] and parameters: {'n_estimators': 417, 'learning_rate': 0.042902233912047165, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 9}.
[I 2026-05-22 18:21:12,065] Trial 185 finished with values: [0.499954282267342, 1.7195808967379633] and parameters: {'n_estimators': 297, 'learning_rate': 0.10519936117151477, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.7351980627406143, 'min_child_weight': 8}.
[I 2026-05-22 18:21:12,752] Trial 186 finished with values: [0.5206808159188228, 1.0750487569325469] and parameters: {'n_estimators': 294, 'learning_rate': 0.02516607127550297, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 10}.
