# Training-script output capture
# Generated: 2026-05-15T17:26:47
# UUID:      490ba63b-7107-48c0-b930-43dfe5a26feb
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/migraine/full_features/stacked_2xgb_meta_lr/70_15_15/chrono/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUROC_slope search (500 trials, seed=42)...
[I 2026-05-15 17:26:47,082] A new study created in memory with name: no-name-7aa7a9ba-56d6-4069-b08a-3c505e252fbc
[I 2026-05-15 17:27:55,890] Trial 88 finished with values: [0.7457162740381474, 1.0208396062737015] and parameters: {'n_estimators': 179, 'learning_rate': 0.16155001304356414, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 6}.
[I 2026-05-15 17:27:56,468] Trial 89 finished with values: [0.7447228689351952, 0.6529504565781268] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:27:57,139] Trial 90 finished with values: [0.7304521383133954, 0.7951844132432383] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 17:27:58,007] Trial 91 finished with values: [0.7198730099734492, 0.8745943432016716] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 17:27:58,741] Trial 92 finished with values: [0.7351471468537133, 0.82452120146983] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 17:27:59,662] Trial 93 finished with values: [0.7716932814344435, 0.7905578130758707] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:28:00,385] Trial 94 finished with values: [0.7426343565313254, 0.8112298075602723] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 17:28:01,054] Trial 95 finished with values: [0.745688261212057, 0.6158463225937426] and parameters: {'n_estimators': 225, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-15 17:28:01,660] Trial 96 finished with values: [0.7475676935897253, 0.5732784052622546] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 17:28:02,429] Trial 97 finished with values: [0.7496078989669241, 0.9627348823421406] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:28:03,241] Trial 98 finished with values: [0.7664940830280307, 0.897109038423374] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:28:03,913] Trial 99 finished with values: [0.7352760362473084, 0.7264395662133681] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:28:04,734] Trial 100 finished with values: [0.7412009258366087, 0.8559004476090184] and parameters: {'n_estimators': 377, 'learning_rate': 0.16155001304356414, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-15 17:28:05,523] Trial 101 finished with values: [0.7768382085375749, 0.8006164102826144] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-15 17:28:06,436] Trial 102 finished with values: [0.7270624936931005, 0.871911258308869] and parameters: {'n_estimators': 474, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:28:07,302] Trial 103 finished with values: [0.7568488849772599, 0.9728628307644549] and parameters: {'n_estimators': 490, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 10}.
[I 2026-05-15 17:28:07,906] Trial 104 finished with values: [0.7137441885020904, 0.7805168684315986] and parameters: {'n_estimators': 272, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 2}.
[I 2026-05-15 17:28:08,530] Trial 105 finished with values: [0.7326486572663404, 0.6821927135682995] and parameters: {'n_estimators': 238, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 5}.
[I 2026-05-15 17:28:09,119] Trial 106 finished with values: [0.743508983433924, 0.7633439363635388] and parameters: {'n_estimators': 120, 'learning_rate': 0.057894621409801394, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-15 17:28:09,826] Trial 107 finished with values: [0.7397113916524961, 0.6754329778109474] and parameters: {'n_estimators': 238, 'learning_rate': 0.029994793096631372, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-15 17:28:10,295] Trial 108 finished with values: [0.7338967038070645, 0.712548657291564] and parameters: {'n_estimators': 91, 'learning_rate': 0.05838706626832953, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 4}.
[I 2026-05-15 17:28:11,185] Trial 109 finished with values: [0.7444655101446447, 0.8998610708604808] and parameters: {'n_estimators': 408, 'learning_rate': 0.10485733570643786, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 2}.
[I 2026-05-15 17:28:11,882] Trial 110 finished with values: [0.7159595934043338, 0.7242721150308797] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 3}.
[I 2026-05-15 17:28:12,619] Trial 111 finished with values: [0.7460177255261495, 0.6920696299683884] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
[I 2026-05-15 17:28:13,351] Trial 112 finished with values: [0.7645210622871002, 0.7474665279365797] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:28:14,095] Trial 113 finished with values: [0.739241697572211, 0.6678139373107269] and parameters: {'n_estimators': 426, 'learning_rate': 0.013313275850595153, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.8807867509030813, 'min_child_weight': 7}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:28:14,673] Trial 114 finished with values: [0.6935759007364235, 0.6620215034273697] and parameters: {'n_estimators': 66, 'learning_rate': 0.017303875834205888, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.9960215400417053, 'min_child_weight': 10}.
[I 2026-05-15 17:28:15,431] Trial 115 finished with values: [0.7439388100339214, 0.665844659068392] and parameters: {'n_estimators': 324, 'learning_rate': 0.1538583627271404, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 1}.
[I 2026-05-15 17:28:16,064] Trial 116 finished with values: [0.7475887494830543, 0.8541503798607236] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.98505936587117, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:28:16,544] Trial 117 finished with values: [0.7345225449007218, 0.7320015973144283] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 17:28:17,304] Trial 118 finished with values: [0.7452660411149143, 0.6435048866487323] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 9}.
[I 2026-05-15 17:28:17,757] Trial 119 finished with values: [0.7576906217182694, 0.7894222280430714] and parameters: {'n_estimators': 64, 'learning_rate': 0.10666901691534954, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 8}.
[I 2026-05-15 17:28:18,472] Trial 120 finished with values: [0.7665863270777231, 0.7444933513363916] and parameters: {'n_estimators': 238, 'learning_rate': 0.04018584329485903, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 6}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:28:18,974] Trial 121 finished with values: [0.709190204084545, 0.6942660459658733] and parameters: {'n_estimators': 64, 'learning_rate': 0.01702458290769914, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 7}.
[I 2026-05-15 17:28:19,721] Trial 122 finished with values: [0.7414419717074695, 0.8527150619581704] and parameters: {'n_estimators': 280, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-15 17:28:20,714] Trial 123 finished with values: [0.7721433274093653, 0.8120068517784059] and parameters: {'n_estimators': 487, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 10}.
[I 2026-05-15 17:28:21,544] Trial 124 finished with values: [0.7478289067123756, 0.8705257820370104] and parameters: {'n_estimators': 378, 'learning_rate': 0.11364355894710455, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.9468289274320415, 'min_child_weight': 3}.
[I 2026-05-15 17:28:22,291] Trial 125 finished with values: [0.7590237758406813, 0.7105595038425617] and parameters: {'n_estimators': 294, 'learning_rate': 0.09444774154985085, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-15 17:28:23,123] Trial 126 finished with values: [0.760049958055934, 0.7936801221620692] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 8}.
[I 2026-05-15 17:28:23,611] Trial 127 finished with values: [0.6921517838668102, 0.7250272116049681] and parameters: {'n_estimators': 66, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 10}.
[I 2026-05-15 17:28:24,613] Trial 128 finished with values: [0.7537109348685056, 0.9272676580837453] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 17:28:25,056] Trial 129 finished with values: [0.7270130540886175, 0.6684740670084812] and parameters: {'n_estimators': 64, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-15 17:28:25,682] Trial 130 finished with values: [0.7702182284472225, 0.8864300765468304] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 17:28:26,415] Trial 131 finished with values: [0.7664360565424356, 0.792565392402742] and parameters: {'n_estimators': 414, 'learning_rate': 0.028180680291847244, 'subsample': 0.602208846849441, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 17:28:27,079] Trial 132 finished with values: [0.7073250942177791, 0.7151240281258918] and parameters: {'n_estimators': 346, 'learning_rate': 0.010501731925367071, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 3}.
[I 2026-05-15 17:28:27,803] Trial 133 finished with values: [0.7695362634782319, 0.7396756612474682] and parameters: {'n_estimators': 414, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 17:28:28,632] Trial 134 finished with values: [0.7564004589893782, 0.8249972015606115] and parameters: {'n_estimators': 439, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 2}.
[I 2026-05-15 17:28:29,362] Trial 135 finished with values: [0.7711788138127327, 0.7016452358884336] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:28:30,236] Trial 136 finished with values: [0.7505777386213343, 0.6574917433258453] and parameters: {'n_estimators': 439, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:28:30,747] Trial 137 finished with values: [0.7136808468466616, 0.8445431107168151] and parameters: {'n_estimators': 66, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 3}.
[I 2026-05-15 17:28:31,522] Trial 138 finished with values: [0.761147762323693, 0.773504498979392] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 1}.
[I 2026-05-15 17:28:32,225] Trial 139 finished with values: [0.7578445700619723, 0.772401748350964] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 6}.
[I 2026-05-15 17:28:33,007] Trial 140 finished with values: [0.7491657347050105, 0.7044928312361012] and parameters: {'n_estimators': 443, 'learning_rate': 0.016149614799999188, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-15 17:28:33,579] Trial 141 finished with values: [0.781803525340137, 0.7309478468758182] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 8}.
[I 2026-05-15 17:28:34,076] Trial 142 finished with values: [0.7242216755702249, 0.6876249047904253] and parameters: {'n_estimators': 159, 'learning_rate': 0.0178601378893971, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 2}.
[I 2026-05-15 17:28:34,911] Trial 143 finished with values: [0.7559922083557694, 0.8672311066341859] and parameters: {'n_estimators': 324, 'learning_rate': 0.043737251953017454, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:28:35,544] Trial 144 finished with values: [0.7460944614373587, 0.6052829088645725] and parameters: {'n_estimators': 156, 'learning_rate': 0.10485733570643786, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:28:36,154] Trial 145 finished with values: [0.7596680576362338, 0.6745513192974405] and parameters: {'n_estimators': 128, 'learning_rate': 0.05388108577817234, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 17:28:36,803] Trial 146 finished with values: [0.7394318291013516, 0.7531377665060417] and parameters: {'n_estimators': 156, 'learning_rate': 0.08671821512512803, 'subsample': 0.822080324639785, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 3}.
[I 2026-05-15 17:28:37,355] Trial 147 finished with values: [0.7245256931380841, 0.6793721627871616] and parameters: {'n_estimators': 70, 'learning_rate': 0.08710745900492396, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-15 17:28:38,231] Trial 148 finished with values: [0.7727057450721861, 0.7986655037385897] and parameters: {'n_estimators': 398, 'learning_rate': 0.019657448966046126, 'subsample': 0.602208846849441, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 10}.
[I 2026-05-15 17:28:39,018] Trial 149 finished with values: [0.7785663464499233, 0.8005088709489419] and parameters: {'n_estimators': 324, 'learning_rate': 0.030245085073501415, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:28:39,751] Trial 150 finished with values: [0.7766056856101136, 0.8085281755053912] and parameters: {'n_estimators': 414, 'learning_rate': 0.022587177280197233, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 6}.
[I 2026-05-15 17:28:40,611] Trial 151 finished with values: [0.7631580462414215, 0.8829539237908852] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 9}.
[I 2026-05-15 17:28:41,374] Trial 152 finished with values: [0.7465890483686941, 0.7378059150689642] and parameters: {'n_estimators': 324, 'learning_rate': 0.029773579612263783, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:28:41,906] Trial 153 finished with values: [0.7166040586733222, 0.660742628615686] and parameters: {'n_estimators': 128, 'learning_rate': 0.0178601378893971, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 2}.
[I 2026-05-15 17:28:42,664] Trial 154 finished with values: [0.7420557737468603, 0.6964896583015175] and parameters: {'n_estimators': 324, 'learning_rate': 0.01607123851203988, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:28:43,248] Trial 155 finished with values: [0.7177007968492237, 0.6365936812627921] and parameters: {'n_estimators': 225, 'learning_rate': 0.012184186502221764, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 8}.
[I 2026-05-15 17:28:43,890] Trial 156 finished with values: [0.7281856038587985, 0.6442221230341222] and parameters: {'n_estimators': 156, 'learning_rate': 0.09396591857488666, 'subsample': 0.602208846849441, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 2}.
[I 2026-05-15 17:28:44,530] Trial 157 finished with values: [0.7471384426607985, 0.6329222486386997] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 10}.
[I 2026-05-15 17:28:45,287] Trial 158 finished with values: [0.7629091930198921, 0.6942659911769693] and parameters: {'n_estimators': 414, 'learning_rate': 0.016149614799999188, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 17:28:45,967] Trial 159 finished with values: [0.7671165036857311, 0.8782065193919106] and parameters: {'n_estimators': 324, 'learning_rate': 0.2736872535680783, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.9568186220708453, 'min_child_weight': 7}.
[I 2026-05-15 17:28:46,643] Trial 160 finished with values: [0.7499004392520844, 0.6366186740133088] and parameters: {'n_estimators': 324, 'learning_rate': 0.022587177280197233, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 10}.
[I 2026-05-15 17:28:47,324] Trial 161 finished with values: [0.738472309827699, 0.7332846026777768] and parameters: {'n_estimators': 339, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 2}.
[I 2026-05-15 17:28:47,854] Trial 162 finished with values: [0.7299148569745805, 0.7911875806583033] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 6}.
[I 2026-05-15 17:28:48,448] Trial 163 finished with values: [0.6736110782928408, 0.8480190962190115] and parameters: {'n_estimators': 128, 'learning_rate': 0.05388108577817234, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 3}.
[I 2026-05-15 17:28:49,217] Trial 164 finished with values: [0.7592958171392544, 0.8675738117689684] and parameters: {'n_estimators': 324, 'learning_rate': 0.10485733570643786, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 6}.
[I 2026-05-15 17:28:49,828] Trial 165 finished with values: [0.7399037501136283, 0.7370793887051981] and parameters: {'n_estimators': 128, 'learning_rate': 0.05388108577817234, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-15 17:28:50,400] Trial 166 finished with values: [0.7101769274648891, 0.7190637365856667] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 10}.
[I 2026-05-15 17:28:51,290] Trial 167 finished with values: [0.759266851733912, 0.8340345772827359] and parameters: {'n_estimators': 474, 'learning_rate': 0.16155001304356414, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 6}.
[I 2026-05-15 17:28:51,938] Trial 168 finished with values: [0.7693756412883059, 0.760994732988201] and parameters: {'n_estimators': 296, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.9960215400417053, 'min_child_weight': 10}.
[I 2026-05-15 17:28:52,706] Trial 169 finished with values: [0.7628330923159564, 0.899222818664396] and parameters: {'n_estimators': 439, 'learning_rate': 0.022587177280197233, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:28:53,316] Trial 170 finished with values: [0.7642613669901451, 0.894784817470125] and parameters: {'n_estimators': 128, 'learning_rate': 0.24584290528289388, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 8}.
[I 2026-05-15 17:28:54,250] Trial 171 finished with values: [0.7492396575885308, 0.7221536820140468] and parameters: {'n_estimators': 443, 'learning_rate': 0.016149614799999188, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 5}.
[I 2026-05-15 17:28:54,832] Trial 172 finished with values: [0.7489948600102319, 1.0810477586380398] and parameters: {'n_estimators': 242, 'learning_rate': 0.10485733570643786, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 6}.
[I 2026-05-15 17:28:55,633] Trial 173 finished with values: [0.7444756009519491, 0.668947780953969] and parameters: {'n_estimators': 458, 'learning_rate': 0.08710745900492396, 'subsample': 0.637469907131237, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 3}.
[I 2026-05-15 17:28:56,558] Trial 174 finished with values: [0.7599683234966552, 0.6842011862251673] and parameters: {'n_estimators': 459, 'learning_rate': 0.019462886350651437, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 10}.
[I 2026-05-15 17:28:57,260] Trial 175 finished with values: [0.7243378103168224, 0.5899680448551768] and parameters: {'n_estimators': 433, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 1}.
[I 2026-05-15 17:28:57,825] Trial 176 finished with values: [0.7643521045654028, 0.7143549364370975] and parameters: {'n_estimators': 225, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 1}.
[I 2026-05-15 17:28:58,582] Trial 177 finished with values: [0.7530300394662479, 0.8235680157870003] and parameters: {'n_estimators': 465, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 2}.
[I 2026-05-15 17:28:59,244] Trial 178 finished with values: [0.7208408965160711, 0.6805152984377199] and parameters: {'n_estimators': 355, 'learning_rate': 0.010639368372762009, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 10}.
[I 2026-05-15 17:29:00,038] Trial 179 finished with values: [0.7529756546503613, 0.9371305893877778] and parameters: {'n_estimators': 459, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 10}.
[I 2026-05-15 17:29:00,928] Trial 180 finished with values: [0.7201766066180351, 0.7530615665716597] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-15 17:29:01,593] Trial 181 finished with values: [0.7451687149437166, 0.8144687725292586] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 7}.
[I 2026-05-15 17:29:02,013] Trial 182 finished with values: [0.7521216497449488, 0.849888083688014] and parameters: {'n_estimators': 60, 'learning_rate': 0.10485733570643786, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 8}.
[I 2026-05-15 17:29:02,771] Trial 183 finished with values: [0.7491606382206857, 0.8609138971927182] and parameters: {'n_estimators': 426, 'learning_rate': 0.05388108577817234, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 17:29:03,529] Trial 184 finished with values: [0.7611005496512012, 0.8027382419825322] and parameters: {'n_estimators': 417, 'learning_rate': 0.030245085073501415, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 9}.
[I 2026-05-15 17:29:04,019] Trial 185 finished with values: [0.7623419540829002, 0.8667454982963912] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-15 17:29:04,705] Trial 186 finished with values: [0.755447087929088, 0.6358700573307333] and parameters: {'n_estimators': 324, 'learning_rate': 0.016149614799999188, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-15 17:29:05,491] Trial 187 finished with values: [0.727171858918565, 0.7056673521571298] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 17:29:06,138] Trial 188 finished with values: [0.7564741066627452, 0.7230421971004838] and parameters: {'n_estimators': 339, 'learning_rate': 0.022587177280197233, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
