x,y,proba,method
9.894875526428223,-9.471173286437988,0.1183430552482605,UMAP
8.857555389404297,-12.609362602233887,0.10198643803596497,UMAP
-14.024324417114258,-8.327351570129395,0.10862839967012405,UMAP
7.129723072052002,1.0853191614151,0.0694577693939209,UMAP
4.493513107299805,-8.221973419189453,0.10313369333744049,UMAP
9.732534408569336,-10.236725807189941,0.11613264679908752,UMAP
-12.838560104370117,8.232261657714844,0.11133211851119995,UMAP
8.87895679473877,-12.578424453735352,0.11482647806406021,UMAP
14.792633056640625,-8.675494194030762,0.11693039536476135,UMAP
11.303047180175781,-10.151911735534668,0.10742811858654022,UMAP
8.649518966674805,0.9726911187171936,0.08817946910858154,UMAP
4.507168769836426,-8.218573570251465,0.114223912358284,UMAP
0.5808317065238953,0.9107174277305603,0.14924660325050354,UMAP
8.702054977416992,0.7501885294914246,0.09017365425825119,UMAP
8.068902969360352,1.7182034254074097,0.08360976725816727,UMAP
8.428539276123047,1.4758464097976685,0.09171124547719955,UMAP
-0.6830890774726868,9.937888145446777,0.09664130955934525,UMAP
-12.71341609954834,8.809523582458496,0.10460588335990906,UMAP
-0.6424498558044434,9.699555397033691,0.10869203507900238,UMAP
-4.413758277893066,-11.76760482788086,0.10565893352031708,UMAP
-12.828112602233887,8.204670906066895,0.11133211851119995,UMAP
8.908178329467773,-12.549023628234863,0.11482647806406021,UMAP
14.787686347961426,-8.65903377532959,0.11693039536476135,UMAP
7.411361217498779,-0.004365174565464258,0.10385990142822266,UMAP
9.752001762390137,-10.226560592651367,0.11613264679908752,UMAP
4.507150173187256,-8.218618392944336,0.114223912358284,UMAP
-4.417932510375977,-11.771746635437012,0.10565893352031708,UMAP
27.404949188232422,3.9179739952087402,0.33653518557548523,UMAP
8.077231407165527,1.7536598443984985,0.08360976725816727,UMAP
8.766263961791992,12.848319053649902,0.2358347624540329,UMAP
-0.6834414601325989,9.909425735473633,0.09664130955934525,UMAP
0.8283019661903381,0.785373866558075,0.1394200325012207,UMAP
7.9088358879089355,1.6208122968673706,0.07311732321977615,UMAP
8.180092811584473,2.3168885707855225,0.08827809989452362,UMAP
8.569743156433105,0.7776117324829102,0.0903041809797287,UMAP
7.879947185516357,0.8039265871047974,0.09459005296230316,UMAP
5.79841423034668,6.474759578704834,0.11196812242269516,UMAP
7.418362140655518,0.03839186578989029,0.10030410438776016,UMAP
9.709955215454102,-8.117255210876465,0.10636565834283829,UMAP
7.25602912902832,-0.09660858660936356,0.10124489665031433,UMAP
7.399202346801758,0.011130822822451591,0.10851522535085678,UMAP
7.820008277893066,1.5062822103500366,0.069383405148983,UMAP
8.874467849731445,-12.595401763916016,0.10198643803596497,UMAP
8.76624870300293,12.848311424255371,0.2358347624540329,UMAP
1.0122599601745605,0.8106341361999512,0.1392698585987091,UMAP
1.3718736171722412,1.5892084836959839,0.1279335469007492,UMAP
7.253079414367676,-0.06679857522249222,0.10124489665031433,UMAP
7.379549980163574,-0.008598602376878262,0.10851522535085678,UMAP
1.3294018507003784,1.55044686794281,0.13780157268047333,UMAP
7.30535364151001,-0.07026587426662445,0.10228337347507477,UMAP
9.715374946594238,-8.09534740447998,0.11617669463157654,UMAP
7.436082363128662,0.013668826781213284,0.10220275074243546,UMAP
7.296977519989014,-0.02196246199309826,0.10524655878543854,UMAP
8.613326072692871,1.2178540229797363,0.09011320769786835,UMAP
-0.9126752614974976,18.146484375,0.11863075196743011,UMAP
8.75689697265625,0.7590881586074829,0.08904798328876495,UMAP
7.634219646453857,1.4428386688232422,0.06660865247249603,UMAP
1.371689796447754,1.5787872076034546,0.1400124430656433,UMAP
5.928191661834717,-21.686059951782227,0.11219833791255951,UMAP
11.79006576538086,-9.292804718017578,0.10884417593479156,UMAP
-13.918614387512207,-8.306574821472168,0.10862839967012405,UMAP
9.637161254882812,0.818849503993988,0.08894694596529007,UMAP
26.96564483642578,4.059178352355957,0.14091971516609192,UMAP
7.635769844055176,1.3188133239746094,0.08877415955066681,UMAP
8.953451156616211,-6.325286865234375,0.12521833181381226,UMAP
5.916679382324219,-21.63100242614746,0.11219833791255951,UMAP
-12.726380348205566,8.821097373962402,0.10460588335990906,UMAP
4.484328269958496,-8.208144187927246,0.10313369333744049,UMAP
9.178909301757812,-6.624011993408203,0.11666112393140793,UMAP
26.884302139282227,4.118325710296631,0.14091971516609192,UMAP
21.087385177612305,-18.542739868164062,0.10423992574214935,UMAP
16.84695816040039,18.13969612121582,0.1378103494644165,UMAP
-0.7430878281593323,9.8191556930542,0.09901196509599686,UMAP
-12.848280906677246,8.820505142211914,0.10460588335990906,UMAP
-13.955621719360352,-8.402304649353027,0.10862839967012405,UMAP
-1.042009711265564,18.155715942382812,0.11863075196743011,UMAP
7.13222074508667,1.0862997770309448,0.08838243782520294,UMAP
0.5042417645454407,2.5332765579223633,0.18426968157291412,UMAP
16.84034538269043,18.05068016052246,0.1378103494644165,UMAP
5.950311660766602,-21.643354415893555,0.11219833791255951,UMAP
-12.804136276245117,8.914712905883789,0.10460588335990906,UMAP
-14.02175521850586,-8.312487602233887,0.10862839967012405,UMAP
-4.403379440307617,-11.75088882446289,0.10684622079133987,UMAP
26.95188331604004,4.056117057800293,0.14091971516609192,UMAP
20.990089416503906,-18.540470123291016,0.10423992574214935,UMAP
16.791519165039062,18.00977897644043,0.1378103494644165,UMAP
5.930581569671631,-21.672100067138672,0.11219833791255951,UMAP
-12.80391788482666,8.88053035736084,0.10460588335990906,UMAP
7.100975513458252,1.0673168897628784,0.08559852838516235,UMAP
-1.0139507055282593,18.188037872314453,0.11863075196743011,UMAP
27.009353637695312,4.02573299407959,0.14091971516609192,UMAP
9.355941772460938,-11.37725830078125,0.10307242721319199,UMAP
16.785812377929688,18.122949600219727,0.1378103494644165,UMAP
5.963387489318848,-21.738433837890625,0.11219833791255951,UMAP
-12.775199890136719,8.402778625488281,0.1017259806394577,UMAP
-14.059664726257324,-8.282694816589355,0.10862839967012405,UMAP
8.187407493591309,2.2753283977508545,0.08919551223516464,UMAP
26.89626693725586,4.004656791687012,0.14091971516609192,UMAP
8.860804557800293,-12.598028182983398,0.10198643803596497,UMAP
5.800151824951172,6.472836494445801,0.11196812242269516,UMAP
6.018006801605225,-21.67739486694336,0.11219833791255951,UMAP
-12.83936882019043,8.890260696411133,0.10460588335990906,UMAP
-14.034729957580566,-8.206780433654785,0.10862839967012405,UMAP
-0.977668285369873,18.133825302124023,0.11863075196743011,UMAP
0.4702143669128418,0.8996707201004028,0.14308147132396698,UMAP
7.314780235290527,-0.0003384286828804761,0.11388590931892395,UMAP
-0.682267427444458,9.908370971679688,0.09664130955934525,UMAP
-12.791451454162598,8.420554161071777,0.1017259806394577,UMAP
4.506357669830322,-8.217991828918457,0.114223912358284,UMAP
8.18591022491455,2.2795534133911133,0.08919551223516464,UMAP
27.0295467376709,4.065161228179932,0.14091971516609192,UMAP
0.5735034942626953,9.317924499511719,0.10236351937055588,UMAP
14.798619270324707,-8.658388137817383,0.12562867999076843,UMAP
-0.6626818180084229,9.927898406982422,0.09664130955934525,UMAP
-12.74869155883789,8.956674575805664,0.10460588335990906,UMAP
8.885282516479492,-6.2334113121032715,0.11700403690338135,UMAP
9.672070503234863,0.8381524682044983,0.09066130220890045,UMAP
27.024263381958008,4.11451530456543,0.14091971516609192,UMAP
-12.74118709564209,8.847071647644043,0.10460588335990906,UMAP
-14.00639820098877,-8.232197761535645,0.10862839967012405,UMAP
26.9234619140625,4.08477258682251,0.14091971516609192,UMAP
8.41299819946289,1.8014768362045288,0.08413565158843994,UMAP
7.909165382385254,1.616987705230713,0.0787944495677948,UMAP
-13.984365463256836,-8.225406646728516,0.10862839967012405,UMAP
-1.0361559391021729,18.132802963256836,0.11863075196743011,UMAP
9.704680442810059,-10.21320915222168,0.11887096613645554,UMAP
8.885655403137207,-12.581345558166504,0.10198643803596497,UMAP
8.412494659423828,1.8105049133300781,0.08413565158843994,UMAP
-12.737869262695312,8.811595916748047,0.10460588335990906,UMAP
4.491075038909912,-8.23983383178711,0.10313369333744049,UMAP
27.09064483642578,4.021560192108154,0.14091971516609192,UMAP
21.011892318725586,-18.50958824157715,0.10423992574214935,UMAP
16.83192253112793,18.185028076171875,0.1378103494644165,UMAP
6.029982566833496,-21.706491470336914,0.11219833791255951,UMAP
-12.727239608764648,8.915519714355469,0.10460588335990906,UMAP
-13.926429748535156,-8.283576011657715,0.10862839967012405,UMAP
-0.9711591005325317,18.17311668395996,0.11863075196743011,UMAP
-12.831265449523926,8.204386711120605,0.11133211851119995,UMAP
16.927366256713867,18.076751708984375,0.1378103494644165,UMAP
-0.7364482879638672,9.788572311401367,0.09901196509599686,UMAP
-12.701260566711426,8.936774253845215,0.10460588335990906,UMAP
-0.9572751522064209,18.22723388671875,0.11863075196743011,UMAP
27.35027503967285,4.017650127410889,0.19945406913757324,UMAP
21.025318145751953,-18.586320877075195,0.10423992574214935,UMAP
16.896095275878906,18.082630157470703,0.1378103494644165,UMAP
5.898929119110107,-21.689380645751953,0.11219833791255951,UMAP
