x,y,proba,method
20.61343002319336,6.551077365875244,0.047582536935806274,UMAP
20.949657440185547,6.488099098205566,0.047582536935806274,UMAP
19.857315063476562,5.443580150604248,0.047582536935806274,UMAP
21.109487533569336,5.331841945648193,0.047582536935806274,UMAP
20.62619400024414,5.9985833168029785,0.047582536935806274,UMAP
19.934568405151367,6.536884784698486,0.047582536935806274,UMAP
20.083898544311523,4.886519908905029,0.047582536935806274,UMAP
20.386301040649414,5.977198600769043,0.047582536935806274,UMAP
20.689342498779297,5.388608455657959,0.047582536935806274,UMAP
-3.373924970626831,-2.626441717147827,0.07876542210578918,UMAP
20.968355178833008,5.669373035430908,0.047582536935806274,UMAP
19.77009391784668,5.830870628356934,0.047582536935806274,UMAP
20.40911102294922,5.220658302307129,0.047582536935806274,UMAP
20.356657028198242,6.49490213394165,0.047582536935806274,UMAP
21.085752487182617,6.1515350341796875,0.047582536935806274,UMAP
21.64430809020996,5.573219299316406,0.047582536935806274,UMAP
19.214750289916992,5.186636447906494,0.047582536935806274,UMAP
20.695127487182617,7.434929847717285,0.047582536935806274,UMAP
21.260725021362305,7.342174053192139,0.047582536935806274,UMAP
19.38863754272461,4.852899074554443,0.047582536935806274,UMAP
21.627662658691406,4.945040702819824,0.047582536935806274,UMAP
21.981529235839844,6.403406620025635,0.047582536935806274,UMAP
19.892436981201172,6.258740425109863,0.047582536935806274,UMAP
21.067232131958008,7.183706283569336,0.047582536935806274,UMAP
19.104225158691406,5.4136481285095215,0.047582536935806274,UMAP
21.365385055541992,6.8293986320495605,0.047582536935806274,UMAP
22.103010177612305,5.500383377075195,0.047582536935806274,UMAP
-4.959702491760254,1.1048754453659058,0.056290701031684875,UMAP
20.842975616455078,5.762101650238037,0.047582536935806274,UMAP
20.286746978759766,5.539496421813965,0.047582536935806274,UMAP
-4.9039812088012695,1.225772500038147,0.06960157305002213,UMAP
19.93452262878418,5.522288799285889,0.047582536935806274,UMAP
20.416812896728516,6.409433364868164,0.047582536935806274,UMAP
-3.6766462326049805,-2.373664617538452,0.07876542210578918,UMAP
21.079267501831055,6.050393581390381,0.047582536935806274,UMAP
20.101165771484375,6.314065456390381,0.047582536935806274,UMAP
19.710033416748047,5.426039695739746,0.047582536935806274,UMAP
20.889785766601562,4.416605472564697,0.047582536935806274,UMAP
21.350061416625977,5.733822822570801,0.047582536935806274,UMAP
19.934640884399414,6.323302745819092,0.047582536935806274,UMAP
-4.349815845489502,1.1292037963867188,0.2315981239080429,UMAP
20.32528305053711,4.361669063568115,0.047582536935806274,UMAP
-4.289966106414795,1.2857370376586914,0.2315981239080429,UMAP
22.022911071777344,5.935157775878906,0.047582536935806274,UMAP
20.193527221679688,5.35448694229126,0.047582536935806274,UMAP
20.24958038330078,5.801692962646484,0.047582536935806274,UMAP
21.815086364746094,5.313459873199463,0.047582536935806274,UMAP
21.46875,4.693695068359375,0.047582536935806274,UMAP
20.72273063659668,5.634001731872559,0.047582536935806274,UMAP
21.27438735961914,5.241954803466797,0.047582536935806274,UMAP
20.76738929748535,6.946985244750977,0.047582536935806274,UMAP
21.850374221801758,6.113990783691406,0.047582536935806274,UMAP
19.611087799072266,7.120627403259277,0.047582536935806274,UMAP
20.562894821166992,4.698083400726318,0.047582536935806274,UMAP
20.85572052001953,6.295929431915283,0.047582536935806274,UMAP
21.206275939941406,6.616897106170654,0.047582536935806274,UMAP
20.637784957885742,6.251615047454834,0.047582536935806274,UMAP
20.775238037109375,5.724557876586914,0.047582536935806274,UMAP
19.08626365661621,6.60097599029541,0.047582536935806274,UMAP
20.144365310668945,6.470341205596924,0.047582536935806274,UMAP
21.603271484375,6.175854206085205,0.047582536935806274,UMAP
20.169933319091797,6.974467754364014,0.047582536935806274,UMAP
19.462331771850586,6.5178961753845215,0.047582536935806274,UMAP
20.315078735351562,5.9485554695129395,0.047582536935806274,UMAP
21.08674430847168,5.028124809265137,0.047582536935806274,UMAP
20.537334442138672,6.377694129943848,0.047582536935806274,UMAP
