# Training-script output capture
# Generated: 2026-05-15T17:20:39
# UUID:      3d3b2cb1-be4f-4f4d-b8db-7cc01ee383b6
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/migraine/full_features/stacked_2xgb_meta_lr/70_15_15/chrono/HyperparameterTuned/pareto_AUPRC_slope/auprc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUPRC_slope search (500 trials, seed=42)...
[I 2026-05-15 17:20:39,582] A new study created in memory with name: no-name-b5b8493c-9164-4bc2-941b-3e25c6108f4b
[I 2026-05-15 17:21:48,154] Trial 89 finished with values: [0.2177179249695571, 0.6529504565781268] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:21:48,851] Trial 90 finished with values: [0.20932725222734327, 0.7951844132432383] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 17:21:49,721] Trial 91 finished with values: [0.25739845158490243, 0.8745943432016716] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 17:21:50,378] Trial 92 finished with values: [0.2515881636206559, 0.9477604501436749] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-15 17:21:51,219] Trial 93 finished with values: [0.26328637900555113, 0.7905578130758707] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:21:52,042] Trial 94 finished with values: [0.2549688736386778, 0.8112298075602723] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 17:21:52,663] Trial 95 finished with values: [0.2518209297378259, 0.6158463225937426] and parameters: {'n_estimators': 225, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-15 17:21:53,182] Trial 96 finished with values: [0.22253896915370786, 0.5732784052622546] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 17:21:53,939] Trial 97 finished with values: [0.31869904881962297, 0.9627348823421406] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:21:54,678] Trial 98 finished with values: [0.3137494098493448, 0.897109038423374] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:21:55,494] Trial 99 finished with values: [0.22138646166414716, 0.7264395662133681] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:21:56,272] Trial 100 finished with values: [0.3239655586003136, 0.8937590866021615] and parameters: {'n_estimators': 377, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-15 17:21:56,849] Trial 101 finished with values: [0.2177179249695571, 0.6529504565781268] and parameters: {'n_estimators': 238, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 17:21:57,715] Trial 102 finished with values: [0.27574156235690095, 0.9194075121200262] and parameters: {'n_estimators': 468, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:21:58,596] Trial 103 finished with values: [0.22967828524820652, 0.7659668270630291] and parameters: {'n_estimators': 490, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 10}.
[I 2026-05-15 17:21:59,371] Trial 104 finished with values: [0.2291643676898619, 0.8264755731853455] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 4}.
[I 2026-05-15 17:22:00,106] Trial 105 finished with values: [0.21137478086412304, 0.7184623443661949] and parameters: {'n_estimators': 242, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 5}.
[I 2026-05-15 17:22:00,617] Trial 106 finished with values: [0.30343598474603034, 0.7885843266557668] and parameters: {'n_estimators': 120, 'learning_rate': 0.057894621409801394, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-15 17:22:01,196] Trial 107 finished with values: [0.20746929377093962, 0.7803164719962946] and parameters: {'n_estimators': 280, 'learning_rate': 0.029994793096631372, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 3}.
[I 2026-05-15 17:22:01,907] Trial 108 finished with values: [0.25934136975556044, 0.9636742508269434] and parameters: {'n_estimators': 433, 'learning_rate': 0.2708160864249968, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 6}.
[I 2026-05-15 17:22:02,673] Trial 109 finished with values: [0.2542880352700341, 0.8984349526088856] and parameters: {'n_estimators': 408, 'learning_rate': 0.10485733570643786, 'subsample': 0.602208846849441, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 2}.
[I 2026-05-15 17:22:03,462] Trial 110 finished with values: [0.22625993949069817, 0.8311838317948869] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 3}.
[I 2026-05-15 17:22:04,131] Trial 111 finished with values: [0.21266855049699762, 1.0882256510354993] and parameters: {'n_estimators': 207, 'learning_rate': 0.11812030596598909, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 1}.
[I 2026-05-15 17:22:04,750] Trial 112 finished with values: [0.22103793420995266, 0.8220644570463325] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 17:22:05,579] Trial 113 finished with values: [0.2856910900339169, 0.9179644069919366] and parameters: {'n_estimators': 347, 'learning_rate': 0.030245085073501415, 'subsample': 0.822080324639785, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:22:06,410] Trial 114 finished with values: [0.28170148135608625, 0.5365215313657488] and parameters: {'n_estimators': 414, 'learning_rate': 0.24144271975982237, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 2}.
[I 2026-05-15 17:22:07,211] Trial 115 finished with values: [0.258867023492103, 0.8486475366262425] and parameters: {'n_estimators': 324, 'learning_rate': 0.08710745900492396, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 1}.
[I 2026-05-15 17:22:07,926] Trial 116 finished with values: [0.24035387362298394, 0.8541503798607236] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.98505936587117, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:08,740] Trial 117 finished with values: [0.21530745048345912, 0.7497958059175197] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 6}.
[I 2026-05-15 17:22:09,580] Trial 118 finished with values: [0.3192000932621848, 0.7762456616664345] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 9}.
[I 2026-05-15 17:22:10,233] Trial 119 finished with values: [0.2536917213485388, 1.0543457912196756] and parameters: {'n_estimators': 215, 'learning_rate': 0.10666901691534954, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 8}.
[I 2026-05-15 17:22:10,885] Trial 120 finished with values: [0.22867158050156172, 0.8060786334300986] and parameters: {'n_estimators': 207, 'learning_rate': 0.04018584329485903, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 8}.
[I 2026-05-15 17:22:11,521] Trial 121 finished with values: [0.217495169422466, 0.7163811851402376] and parameters: {'n_estimators': 196, 'learning_rate': 0.01702458290769914, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 6}.
[I 2026-05-15 17:22:12,293] Trial 122 finished with values: [0.21880692576261845, 0.8924684334821157] and parameters: {'n_estimators': 414, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 17:22:13,051] Trial 123 finished with values: [0.26026063886371537, 1.0876664246756322] and parameters: {'n_estimators': 439, 'learning_rate': 0.16155001304356414, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 6}.
[I 2026-05-15 17:22:13,631] Trial 124 finished with values: [0.22154157002761155, 0.8312876253382949] and parameters: {'n_estimators': 128, 'learning_rate': 0.11364355894710455, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 6}.
[I 2026-05-15 17:22:14,487] Trial 125 finished with values: [0.24316554184962075, 0.8112474040834539] and parameters: {'n_estimators': 465, 'learning_rate': 0.09444774154985085, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-15 17:22:15,177] Trial 126 finished with values: [0.21889145178231412, 0.5927219204734441] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 10}.
[I 2026-05-15 17:22:15,773] Trial 127 finished with values: [0.21663621216986534, 0.6845479333463163] and parameters: {'n_estimators': 238, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 10}.
[I 2026-05-15 17:22:16,640] Trial 128 finished with values: [0.2627163060413751, 0.9272676580837453] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 17:22:17,173] Trial 129 finished with values: [0.21394422145398484, 0.7508007190609165] and parameters: {'n_estimators': 196, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 5}.
[I 2026-05-15 17:22:17,967] Trial 130 finished with values: [0.22543670882896097, 0.7736781587314379] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 17:22:18,839] Trial 131 finished with values: [0.2805218032054977, 0.9573370930378969] and parameters: {'n_estimators': 439, 'learning_rate': 0.08330803890301997, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 17:22:19,668] Trial 132 finished with values: [0.21697226675368858, 0.6440765086533379] and parameters: {'n_estimators': 297, 'learning_rate': 0.010501731925367071, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 8}.
[I 2026-05-15 17:22:20,448] Trial 133 finished with values: [0.24060392392651248, 0.7850449648607475] and parameters: {'n_estimators': 414, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 17:22:21,268] Trial 134 finished with values: [0.21174376435219572, 0.838838251343528] and parameters: {'n_estimators': 398, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 2}.
[I 2026-05-15 17:22:21,977] Trial 135 finished with values: [0.23632165524979626, 0.7016452358884336] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:22,787] Trial 136 finished with values: [0.22437352925414733, 0.5925821435575789] and parameters: {'n_estimators': 293, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:22:23,640] Trial 137 finished with values: [0.2802973685607881, 0.8957550154318025] and parameters: {'n_estimators': 414, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 7}.
[I 2026-05-15 17:22:24,289] Trial 138 finished with values: [0.25674611545516485, 0.8785476858152684] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 1}.
[I 2026-05-15 17:22:24,815] Trial 139 finished with values: [0.24294846086768224, 0.9886109842903871] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:22:25,337] Trial 140 finished with values: [0.20311500549115294, 0.7033417274822947] and parameters: {'n_estimators': 64, 'learning_rate': 0.01351182947645082, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 5}.
[I 2026-05-15 17:22:25,837] Trial 141 finished with values: [0.31143299080314896, 0.9126021651455705] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8534118843043579, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 8}.
[I 2026-05-15 17:22:26,729] Trial 142 finished with values: [0.20516228096806946, 0.7557950356855058] and parameters: {'n_estimators': 459, 'learning_rate': 0.0178601378893971, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 2}.
[I 2026-05-15 17:22:27,361] Trial 143 finished with values: [0.2644409431827525, 0.8672311066341859] and parameters: {'n_estimators': 324, 'learning_rate': 0.043737251953017454, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:27,927] Trial 144 finished with values: [0.2089894673542713, 0.7345688117047228] and parameters: {'n_estimators': 128, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 17:22:28,607] Trial 145 finished with values: [0.28733173450757205, 1.0272051031416836] and parameters: {'n_estimators': 207, 'learning_rate': 0.1131225105716033, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 17:22:29,436] Trial 146 finished with values: [0.24432344140852988, 0.8461732700826232] and parameters: {'n_estimators': 339, 'learning_rate': 0.08671821512512803, 'subsample': 0.822080324639785, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 3}.
[I 2026-05-15 17:22:29,909] Trial 147 finished with values: [0.22913741360205053, 1.0379642726566434] and parameters: {'n_estimators': 70, 'learning_rate': 0.2736872535680783, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.9568186220708453, 'min_child_weight': 7}.
[I 2026-05-15 17:22:30,504] Trial 148 finished with values: [0.20611384131655783, 0.8777367305185504] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 4}.
[I 2026-05-15 17:22:31,212] Trial 149 finished with values: [0.2169326415249254, 0.5722341144545616] and parameters: {'n_estimators': 324, 'learning_rate': 0.013313275850595153, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 7}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:22:31,784] Trial 150 finished with values: [0.19936771077948442, 0.7764978958164445] and parameters: {'n_estimators': 120, 'learning_rate': 0.012184186502221764, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 4}.
[I 2026-05-15 17:22:32,563] Trial 151 finished with values: [0.23747624634756206, 0.8760809709838483] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 6}.
[I 2026-05-15 17:22:33,241] Trial 152 finished with values: [0.28736058701947165, 0.7334795184809968] and parameters: {'n_estimators': 324, 'learning_rate': 0.1538583627271404, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:22:34,035] Trial 153 finished with values: [0.2286359080902945, 0.6650953266797142] and parameters: {'n_estimators': 215, 'learning_rate': 0.0178601378893971, 'subsample': 0.8534118843043579, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 8}.
[I 2026-05-15 17:22:34,871] Trial 154 finished with values: [0.24044310954930034, 0.7119000560993978] and parameters: {'n_estimators': 324, 'learning_rate': 0.16155001304356414, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:35,456] Trial 155 finished with values: [0.20357822675976694, 0.6710933730192233] and parameters: {'n_estimators': 179, 'learning_rate': 0.012184186502221764, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 8}.
[I 2026-05-15 17:22:36,187] Trial 156 finished with values: [0.2672816606634707, 0.8331935948212024] and parameters: {'n_estimators': 414, 'learning_rate': 0.09396591857488666, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 2}.
[I 2026-05-15 17:22:36,892] Trial 157 finished with values: [0.21680426049357515, 0.6909974605494942] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 9}.
[I 2026-05-15 17:22:37,726] Trial 158 finished with values: [0.23632165524979626, 0.7016452358884336] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:38,371] Trial 159 finished with values: [0.2932877887350983, 0.9781033963173613] and parameters: {'n_estimators': 324, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.689707723784224, 'min_child_weight': 8}.
[I 2026-05-15 17:22:39,142] Trial 160 finished with values: [0.2525884574920726, 0.5890857593076426] and parameters: {'n_estimators': 414, 'learning_rate': 0.21068591627429098, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 3}.
[I 2026-05-15 17:22:39,869] Trial 161 finished with values: [0.23224242883720211, 0.716310258411003] and parameters: {'n_estimators': 339, 'learning_rate': 0.029773579612263783, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 6}.
[I 2026-05-15 17:22:40,282] Trial 162 finished with values: [0.2154457561314552, 0.6922122198873022] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 10}.
[I 2026-05-15 17:22:40,943] Trial 163 finished with values: [0.25213911922719756, 0.7898028429012796] and parameters: {'n_estimators': 280, 'learning_rate': 0.1538583627271404, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 8}.
[I 2026-05-15 17:22:41,821] Trial 164 finished with values: [0.20697122778612825, 0.6746700908067783] and parameters: {'n_estimators': 487, 'learning_rate': 0.013313275850595153, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 6}.
[I 2026-05-15 17:22:42,410] Trial 165 finished with values: [0.31357511463132415, 0.7833933757344175] and parameters: {'n_estimators': 128, 'learning_rate': 0.1538583627271404, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-15 17:22:43,080] Trial 166 finished with values: [0.26348667705594336, 0.9355352104099486] and parameters: {'n_estimators': 196, 'learning_rate': 0.1195960383019184, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 6}.
[I 2026-05-15 17:22:43,604] Trial 167 finished with values: [0.30899249087228325, 0.8577074318760566] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 10}.
[I 2026-05-15 17:22:44,247] Trial 168 finished with values: [0.22270391188259647, 0.6915386193516877] and parameters: {'n_estimators': 296, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 10}.
[I 2026-05-15 17:22:45,058] Trial 169 finished with values: [0.243368877198693, 0.791175814878082] and parameters: {'n_estimators': 420, 'learning_rate': 0.0212853192163843, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:22:45,675] Trial 170 finished with values: [0.263128157404593, 0.8037559524881276] and parameters: {'n_estimators': 293, 'learning_rate': 0.24584290528289388, 'subsample': 0.616291520927588, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-15 17:22:46,344] Trial 171 finished with values: [0.23632165524979626, 0.7016452358884336] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:22:46,900] Trial 172 finished with values: [0.2289916256296677, 0.6913389556213426] and parameters: {'n_estimators': 64, 'learning_rate': 0.08589984533104164, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 10}.
[I 2026-05-15 17:22:47,835] Trial 173 finished with values: [0.26731136755100754, 0.5802007490163097] and parameters: {'n_estimators': 458, 'learning_rate': 0.2736872535680783, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9568186220708453, 'min_child_weight': 7}.
[I 2026-05-15 17:22:48,413] Trial 174 finished with values: [0.22112854532691656, 0.7378807408393014] and parameters: {'n_estimators': 225, 'learning_rate': 0.019462886350651437, 'subsample': 0.892797576724562, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 1}.
[I 2026-05-15 17:22:49,046] Trial 175 finished with values: [0.21899820810067538, 0.8944743264053574] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 1}.
[I 2026-05-15 17:22:49,873] Trial 176 finished with values: [0.21690073685664962, 0.6034054209108918] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 7}.
[I 2026-05-15 17:22:50,815] Trial 177 finished with values: [0.20425004003622288, 0.7819035869230803] and parameters: {'n_estimators': 439, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 2}.
[I 2026-05-15 17:22:51,492] Trial 178 finished with values: [0.22149347424370713, 0.6859628907899814] and parameters: {'n_estimators': 159, 'learning_rate': 0.010639368372762009, 'subsample': 0.892797576724562, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 1}.
[I 2026-05-15 17:22:52,098] Trial 179 finished with values: [0.2528833447883329, 0.7951793377721006] and parameters: {'n_estimators': 128, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 6}.
[I 2026-05-15 17:22:52,814] Trial 180 finished with values: [0.22433813091092186, 0.6796757861375566] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.822080324639785, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-15 17:22:53,595] Trial 181 finished with values: [0.2542552876857655, 0.7834522465149537] and parameters: {'n_estimators': 414, 'learning_rate': 0.16111511355977057, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 7}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-15 17:22:54,109] Trial 182 finished with values: [0.21673399629020632, 0.6278416249473162] and parameters: {'n_estimators': 60, 'learning_rate': 0.011693687409928539, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-15 17:22:55,000] Trial 183 finished with values: [0.3137494098493448, 0.897109038423374] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:22:55,849] Trial 184 finished with values: [0.22900801629983564, 0.6588305356652709] and parameters: {'n_estimators': 417, 'learning_rate': 0.013313275850595153, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 7}.
[I 2026-05-15 17:22:56,681] Trial 185 finished with values: [0.23782403062492455, 0.782626550704832] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 6}.
[I 2026-05-15 17:22:57,486] Trial 186 finished with values: [0.25804971612616306, 0.8423216804470602] and parameters: {'n_estimators': 487, 'learning_rate': 0.019657448966046126, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 9}.
[I 2026-05-15 17:22:58,136] Trial 187 finished with values: [0.2198122936755537, 0.7902035360960677] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 17:22:58,756] Trial 188 finished with values: [0.21408438378624167, 0.7743260396756202] and parameters: {'n_estimators': 128, 'learning_rate': 0.0212853192163843, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
