# Training-script output capture
# Generated: 2026-05-15T16:45:09
# UUID:      945e4976-89f4-4d39-882c-bd3f43730678
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/70_30/stratified/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (2997, 52), cal_sub: (164, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-15 16:45:09,848] A new study created in memory with name: no-name-91f479a9-654a-4916-9b87-ac480c74d5f4
[I 2026-05-15 16:46:06,035] Trial 75 finished with values: [0.5550176366843035, 6.646218398721262] and parameters: {'n_estimators': 294, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 1}.
[I 2026-05-15 16:46:06,659] Trial 76 finished with values: [0.4797883597883598, 3.056442223345408] and parameters: {'n_estimators': 355, 'learning_rate': 0.01607123851203988, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 7}.
[I 2026-05-15 16:46:07,252] Trial 77 finished with values: [0.5229805996472663, 1.0189501710093594] and parameters: {'n_estimators': 280, 'learning_rate': 0.1538583627271404, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 8}.
[I 2026-05-15 16:46:08,034] Trial 78 finished with values: [0.4652469135802469, 2.661586447387295] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 7}.
[I 2026-05-15 16:46:08,672] Trial 79 finished with values: [0.46791887125220466, 5.306772463086689] and parameters: {'n_estimators': 348, 'learning_rate': 0.05388108577817234, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-15 16:46:09,315] Trial 80 finished with values: [0.4431040564373898, 2.717306433590672] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.8807867509030813, 'min_child_weight': 7}.
[I 2026-05-15 16:46:10,052] Trial 81 finished with values: [0.5286772486772486, 2.8403761930610085] and parameters: {'n_estimators': 408, 'learning_rate': 0.2063696403063293, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 5}.
[I 2026-05-15 16:46:10,914] Trial 82 finished with values: [0.49114638447971776, 21.556617831379604] and parameters: {'n_estimators': 487, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7351980627406143, 'min_child_weight': 4}.
[I 2026-05-15 16:46:11,746] Trial 83 finished with values: [0.5660846560846561, 1.2130989723615748] and parameters: {'n_estimators': 414, 'learning_rate': 0.16111511355977057, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 16:46:12,266] Trial 84 finished with values: [0.48810405643738974, 5.344717622935685] and parameters: {'n_estimators': 59, 'learning_rate': 0.1131225105716033, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
