# Training-script output capture
# Generated: 2026-05-22T18:01:34
# UUID:      1935df1c-5f3c-4cd4-a503-6b124ef6b950
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/80_20/patient/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (3384, 52), cal_sub: (234, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-22 18:01:34,792] A new study created in memory with name: no-name-cfc6847f-6cef-441f-a688-bc7597780ed4
[I 2026-05-22 18:02:39,865] Trial 92 finished with values: [0.5818811634872774, 1.9638217578538204] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 7}.
[I 2026-05-22 18:02:40,545] Trial 93 finished with values: [0.4699909918490687, 3.857976431004358] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-22 18:02:41,229] Trial 94 finished with values: [0.425813076840333, 5.505069198468635] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-22 18:02:41,802] Trial 95 finished with values: [0.5409839781908923, 1.665905770745519] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:02:42,336] Trial 96 finished with values: [0.5573707192920854, 1.3230595343945282] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-22 18:02:43,025] Trial 97 finished with values: [0.47949500334310907, 3.2821929834098684] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:02:43,913] Trial 98 finished with values: [0.5336002797691904, 23.346150670538] and parameters: {'n_estimators': 414, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:02:44,665] Trial 99 finished with values: [0.5683773718660424, 1.3768072625913772] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:45,342] Trial 100 finished with values: [0.5535717910772393, 1.1282232216953323] and parameters: {'n_estimators': 377, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:46,096] Trial 101 finished with values: [0.5578524871452596, 36.528279408605464] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-22 18:02:46,794] Trial 102 finished with values: [0.5635596364706433, 1.332887409380438] and parameters: {'n_estimators': 294, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:47,593] Trial 103 finished with values: [0.548687221930796, 1.5277916231633546] and parameters: {'n_estimators': 490, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 1}.
[I 2026-05-22 18:02:47,994] Trial 104 finished with values: [0.5059776497397778, 2.0049264515098644] and parameters: {'n_estimators': 64, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 10}.
[I 2026-05-22 18:02:48,854] Trial 105 finished with values: [0.5538351171936269, 1.898256008191613] and parameters: {'n_estimators': 484, 'learning_rate': 0.028869220380495747, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 2}.
[I 2026-05-22 18:02:49,460] Trial 106 finished with values: [0.5624250548852752, 2.1321495672189053] and parameters: {'n_estimators': 325, 'learning_rate': 0.057894621409801394, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-22 18:02:50,042] Trial 107 finished with values: [0.5589115632719538, 1.9456765110398184] and parameters: {'n_estimators': 294, 'learning_rate': 0.029994793096631372, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 4}.
[I 2026-05-22 18:02:50,753] Trial 108 finished with values: [0.5705125547845793, 1.7582974032751324] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-22 18:02:51,467] Trial 109 finished with values: [0.5799257265872185, 1.276425254179242] and parameters: {'n_estimators': 408, 'learning_rate': 0.01607123851203988, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 1}.
[I 2026-05-22 18:02:52,099] Trial 110 finished with values: [0.5470488757344297, 1.9743441325204216] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 3}.
[I 2026-05-22 18:02:52,569] Trial 111 finished with values: [0.567586919653075, 1.3408972129579306] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 3}.
[I 2026-05-22 18:02:53,204] Trial 112 finished with values: [0.5404211891043548, 1.8214134187751767] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:02:53,926] Trial 113 finished with values: [0.5292227922803795, 2.3404051322527093] and parameters: {'n_estimators': 339, 'learning_rate': 0.019721610970574007, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:54,439] Trial 114 finished with values: [0.4096002058464368, 6.1733877482900565] and parameters: {'n_estimators': 103, 'learning_rate': 0.1131225105716033, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 1}.
[I 2026-05-22 18:02:55,209] Trial 115 finished with values: [0.5363769321204315, 4.966062907104442] and parameters: {'n_estimators': 404, 'learning_rate': 0.040381768820718394, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:56,025] Trial 116 finished with values: [0.5599320668849284, 1.7011481439942546] and parameters: {'n_estimators': 404, 'learning_rate': 0.019721610970574007, 'subsample': 0.98505936587117, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:02:56,550] Trial 117 finished with values: [0.538107108383551, 1.5558639976197757] and parameters: {'n_estimators': 203, 'learning_rate': 0.01471005003927122, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-22 18:02:57,329] Trial 118 finished with values: [0.5545207412556727, 2.1062757117177235] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 9}.
[I 2026-05-22 18:02:58,146] Trial 119 finished with values: [0.4501446090173439, 4.080689336990176] and parameters: {'n_estimators': 415, 'learning_rate': 0.10666901691534954, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 1}.
[I 2026-05-22 18:02:58,752] Trial 120 finished with values: [0.577867394900562, 1.0752483120349519] and parameters: {'n_estimators': 215, 'learning_rate': 0.04018584329485903, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 1}.
[I 2026-05-22 18:02:59,260] Trial 121 finished with values: [0.5351372475431346, 1.625376680457285] and parameters: {'n_estimators': 162, 'learning_rate': 0.01702458290769914, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 3}.
[I 2026-05-22 18:02:59,632] Trial 122 finished with values: [0.5373871813206679, 1.4009079748217563] and parameters: {'n_estimators': 59, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
[I 2026-05-22 18:03:00,039] Trial 123 finished with values: [0.5347059556624593, 1.3099713700001927] and parameters: {'n_estimators': 64, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 1}.
[I 2026-05-22 18:03:00,559] Trial 124 finished with values: [0.5707574096898513, 1.3060605200480846] and parameters: {'n_estimators': 103, 'learning_rate': 0.11364355894710455, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-22 18:03:01,084] Trial 125 finished with values: [0.544345056250003, 3.5687629489910138] and parameters: {'n_estimators': 225, 'learning_rate': 0.09444774154985085, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 3}.
[I 2026-05-22 18:03:01,602] Trial 126 finished with values: [0.5532612207395025, 2.0847180940599777] and parameters: {'n_estimators': 215, 'learning_rate': 0.08589984533104164, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 1}.
[I 2026-05-22 18:03:02,112] Trial 127 finished with values: [0.5320299519833807, 1.9268936350110693] and parameters: {'n_estimators': 179, 'learning_rate': 0.01351182947645082, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 6}.
[I 2026-05-22 18:03:02,848] Trial 128 finished with values: [0.5344652423268418, 1.545778914643559] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-22 18:03:03,344] Trial 129 finished with values: [0.42675822663105106, 3.41084146895295] and parameters: {'n_estimators': 162, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:03:04,139] Trial 130 finished with values: [0.5279605991723495, 4.759967746260321] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 4}.
[I 2026-05-22 18:03:04,537] Trial 131 finished with values: [0.55369350299553, 1.6880937470824153] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-22 18:03:05,208] Trial 132 finished with values: [0.5470387540035568, 2.1903241155577384] and parameters: {'n_estimators': 426, 'learning_rate': 0.010501731925367071, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 7}.
[I 2026-05-22 18:03:05,596] Trial 133 finished with values: [0.5187895243876376, 2.014111432447698] and parameters: {'n_estimators': 64, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 10}.
[I 2026-05-22 18:03:06,232] Trial 134 finished with values: [0.5238215883819968, 2.2444995516813493] and parameters: {'n_estimators': 272, 'learning_rate': 0.025985724173338116, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 2}.
[I 2026-05-22 18:03:07,054] Trial 135 finished with values: [0.5698499225943475, 1.4485709349940916] and parameters: {'n_estimators': 404, 'learning_rate': 0.019721610970574007, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:03:07,516] Trial 136 finished with values: [0.5159420578293911, 2.149354838204727] and parameters: {'n_estimators': 128, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-22 18:03:08,055] Trial 137 finished with values: [0.4378920832047977, 7.426529059021869] and parameters: {'n_estimators': 103, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 1}.
[I 2026-05-22 18:03:08,506] Trial 138 finished with values: [0.5398651004520186, 4.410729104579804] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:03:09,247] Trial 139 finished with values: [0.5389776767500145, 2.0802671172685385] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 7}.
[I 2026-05-22 18:03:09,991] Trial 140 finished with values: [0.5443583054819882, 2.726340300674687] and parameters: {'n_estimators': 414, 'learning_rate': 0.02516607127550297, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 5}.
[I 2026-05-22 18:03:10,622] Trial 141 finished with values: [0.544088354749608, 1.6240840074205471] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:03:11,178] Trial 142 finished with values: [0.5371032042196624, 1.8572888273977177] and parameters: {'n_estimators': 215, 'learning_rate': 0.019721610970574007, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.8143098736299034, 'min_child_weight': 2}.
[I 2026-05-22 18:03:11,859] Trial 143 finished with values: [0.5491357340221417, 2.2835486585616755] and parameters: {'n_estimators': 404, 'learning_rate': 0.043737251953017454, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:03:12,328] Trial 144 finished with values: [0.4982508739233221, 6.72647272652881] and parameters: {'n_estimators': 156, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:03:12,850] Trial 145 finished with values: [0.553954829406661, 2.042522981911768] and parameters: {'n_estimators': 215, 'learning_rate': 0.019721610970574007, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-22 18:03:13,428] Trial 146 finished with values: [0.46960835630388126, 0.8984341914043688] and parameters: {'n_estimators': 156, 'learning_rate': 0.08671821512512803, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 7}.
[I 2026-05-22 18:03:13,843] Trial 147 finished with values: [0.5316191641895436, 1.7136093128332752] and parameters: {'n_estimators': 70, 'learning_rate': 0.025985724173338116, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.8143098736299034, 'min_child_weight': 3}.
[I 2026-05-22 18:03:14,438] Trial 148 finished with values: [0.5755449599608778, 0.9144526340747351] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:03:15,097] Trial 149 finished with values: [0.5347060883443245, 6.968765587621443] and parameters: {'n_estimators': 404, 'learning_rate': 0.030245085073501415, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:03:15,770] Trial 150 finished with values: [0.5502282649334624, 1.6025063703794444] and parameters: {'n_estimators': 404, 'learning_rate': 0.019721610970574007, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 3}.
[I 2026-05-22 18:03:16,574] Trial 151 finished with values: [0.578607759709351, 1.2209566890195582] and parameters: {'n_estimators': 415, 'learning_rate': 0.019721610970574007, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 1}.
[I 2026-05-22 18:03:17,159] Trial 152 finished with values: [0.532193539246111, 2.188465794197351] and parameters: {'n_estimators': 325, 'learning_rate': 0.040381768820718394, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 1}.
[I 2026-05-22 18:03:17,882] Trial 153 finished with values: [0.5340029787078777, 19.906645404499866] and parameters: {'n_estimators': 339, 'learning_rate': 0.04018584329485903, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 7}.
[I 2026-05-22 18:03:18,503] Trial 154 finished with values: [0.5709651136728189, 2.2549004460060345] and parameters: {'n_estimators': 325, 'learning_rate': 0.019721610970574007, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-22 18:03:19,181] Trial 155 finished with values: [0.5677859519284125, 1.8073348466766948] and parameters: {'n_estimators': 426, 'learning_rate': 0.028145092716060652, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 3}.
[I 2026-05-22 18:03:19,751] Trial 156 finished with values: [0.5250769294194078, 5.437219236884117] and parameters: {'n_estimators': 162, 'learning_rate': 0.09396591857488666, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 2}.
[I 2026-05-22 18:03:20,499] Trial 157 finished with values: [0.4594608661946036, 11.02653889043798] and parameters: {'n_estimators': 346, 'learning_rate': 0.06909724267901692, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 1}.
[I 2026-05-22 18:03:21,275] Trial 158 finished with values: [0.5347917723975282, 1.3849479570479442] and parameters: {'n_estimators': 404, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:03:21,857] Trial 159 finished with values: [0.4155949525922956, 4.9908597427429555] and parameters: {'n_estimators': 162, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-22 18:03:22,438] Trial 160 finished with values: [0.5612415468620501, 1.4684514613642594] and parameters: {'n_estimators': 162, 'learning_rate': 0.023545774516299134, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 3}.
[I 2026-05-22 18:03:23,073] Trial 161 finished with values: [0.5491884750636281, 3.5250208813337265] and parameters: {'n_estimators': 339, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:03:23,552] Trial 162 finished with values: [0.5393936580911534, 1.9328265835752625] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:03:24,142] Trial 163 finished with values: [0.533187724463361, 25.041806561769768] and parameters: {'n_estimators': 179, 'learning_rate': 0.16155001304356414, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 6}.
[I 2026-05-22 18:03:24,779] Trial 164 finished with values: [0.5703538957054197, 1.6756263148857364] and parameters: {'n_estimators': 215, 'learning_rate': 0.040381768820718394, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 6}.
[I 2026-05-22 18:03:25,590] Trial 165 finished with values: [0.5222570606891591, 5.798371671761111] and parameters: {'n_estimators': 404, 'learning_rate': 0.16155001304356414, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 6}.
[I 2026-05-22 18:03:26,166] Trial 166 finished with values: [0.578349802469873, 1.4810289291109473] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 9}.
[I 2026-05-22 18:03:26,949] Trial 167 finished with values: [0.5803689408812256, 1.5645740804252921] and parameters: {'n_estimators': 415, 'learning_rate': 0.019721610970574007, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 4}.
[I 2026-05-22 18:03:27,548] Trial 168 finished with values: [0.5223795070963474, 5.794585806926768] and parameters: {'n_estimators': 296, 'learning_rate': 0.08589984533104164, 'subsample': 0.8534118843043579, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 1}.
[I 2026-05-22 18:03:28,043] Trial 169 finished with values: [0.42637757183656816, 4.145544253339769] and parameters: {'n_estimators': 162, 'learning_rate': 0.11812030596598909, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:03:28,475] Trial 170 finished with values: [0.4898081088522024, 3.5427141242539135] and parameters: {'n_estimators': 103, 'learning_rate': 0.24584290528289388, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 6}.
[I 2026-05-22 18:03:28,847] Trial 171 finished with values: [0.5718131308608069, 1.1298640329634098] and parameters: {'n_estimators': 64, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:03:29,540] Trial 172 finished with values: [0.5639689600253234, 2.397178001266392] and parameters: {'n_estimators': 426, 'learning_rate': 0.019721610970574007, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 7}.
[I 2026-05-22 18:03:30,373] Trial 173 finished with values: [0.5606780706729957, 1.3596667828280995] and parameters: {'n_estimators': 458, 'learning_rate': 0.028180680291847244, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 1}.
[I 2026-05-22 18:03:30,994] Trial 174 finished with values: [0.5698609257118974, 1.3707554413622254] and parameters: {'n_estimators': 377, 'learning_rate': 0.019462886350651437, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 1}.
[I 2026-05-22 18:03:31,571] Trial 175 finished with values: [0.5698007165768457, 1.288505984401705] and parameters: {'n_estimators': 272, 'learning_rate': 0.029385442161128397, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 1}.
[I 2026-05-22 18:03:32,306] Trial 176 finished with values: [0.534182089748857, 4.6606549632861585] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 7}.
[I 2026-05-22 18:03:33,167] Trial 177 finished with values: [0.4302544601245978, 3.524671383221274] and parameters: {'n_estimators': 484, 'learning_rate': 0.06909724267901692, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 2}.
[I 2026-05-22 18:03:33,889] Trial 178 finished with values: [0.538409182343266, 1.8603268919730414] and parameters: {'n_estimators': 339, 'learning_rate': 0.010639368372762009, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 1}.
[I 2026-05-22 18:03:34,568] Trial 179 finished with values: [0.5048100588017596, 3.0246602892184784] and parameters: {'n_estimators': 294, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 1}.
[I 2026-05-22 18:03:35,382] Trial 180 finished with values: [0.5567447641603537, 1.9149543142171026] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-22 18:03:35,869] Trial 181 finished with values: [0.5583645348955676, 1.4217577329831093] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 18:03:36,276] Trial 182 finished with values: [0.5475855786185069, 1.9124486175562396] and parameters: {'n_estimators': 60, 'learning_rate': 0.11364355894710455, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-22 18:03:36,658] Trial 183 finished with values: [0.5579653330717605, 1.2742247449926851] and parameters: {'n_estimators': 156, 'learning_rate': 0.029385442161128397, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-22 18:03:37,341] Trial 184 finished with values: [0.5399485668226152, 2.698326990454521] and parameters: {'n_estimators': 417, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-22 18:03:37,917] Trial 185 finished with values: [0.5526558455128178, 1.670783062815191] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 9}.
[I 2026-05-22 18:03:38,552] Trial 186 finished with values: [0.5742883963548501, 1.2675168275607125] and parameters: {'n_estimators': 215, 'learning_rate': 0.02516607127550297, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 1}.
[I 2026-05-22 18:03:39,254] Trial 187 finished with values: [0.5355492815987786, 2.349534647557518] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-22 18:03:39,867] Trial 188 finished with values: [0.5582093444994601, 1.4646407114753557] and parameters: {'n_estimators': 294, 'learning_rate': 0.08589984533104164, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:03:40,408] Trial 189 finished with values: [0.5575390925792455, 1.5508036691511293] and parameters: {'n_estimators': 156, 'learning_rate': 0.08671821512512803, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-22 18:03:41,217] Trial 190 finished with values: [0.5762488846430692, 1.0639718071268647] and parameters: {'n_estimators': 355, 'learning_rate': 0.040381768820718394, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 1}.
[I 2026-05-22 18:03:41,789] Trial 191 finished with values: [0.5683234651195962, 1.4524541883349171] and parameters: {'n_estimators': 333, 'learning_rate': 0.19775731712985178, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 1}.
[I 2026-05-22 18:03:42,285] Trial 192 finished with values: [0.4360907373368191, 11.437474922433484] and parameters: {'n_estimators': 156, 'learning_rate': 0.1218397677644799, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-22 18:03:42,921] Trial 193 finished with values: [0.5522966141009548, 3.6640701533339355] and parameters: {'n_estimators': 339, 'learning_rate': 0.029385442161128397, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 7}.
[I 2026-05-22 18:03:43,800] Trial 194 finished with values: [0.5059939506546666, 3.1800407073627843] and parameters: {'n_estimators': 490, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9213923721539394, 'min_child_weight': 1}.
