# Training-script output capture
# Generated: 2026-05-22T17:49:55
# UUID:      43fd5017-a108-4ba7-a024-5b09ffeca326
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/70_30/patient/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (3071, 52), cal_sub: (158, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-22 17:49:55,976] A new study created in memory with name: no-name-a56427ba-5482-46b1-8ef8-2ed3cc201f13
[I 2026-05-22 17:50:57,302] Trial 86 finished with values: [0.5746551022413091, 3.2457697223177826] and parameters: {'n_estimators': 66, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-22 17:50:57,879] Trial 87 finished with values: [0.45351230825368755, 2.0776431358494074] and parameters: {'n_estimators': 294, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 10}.
[I 2026-05-22 17:50:58,369] Trial 88 finished with values: [0.46631352364110984, 6.660280721861895] and parameters: {'n_estimators': 179, 'learning_rate': 0.025985724173338116, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
[I 2026-05-22 17:50:58,934] Trial 89 finished with values: [0.5661679157368813, 10.632088715949337] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-22 17:50:59,670] Trial 90 finished with values: [0.49372201872201876, 3.8916499306150074] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-22 17:51:00,459] Trial 91 finished with values: [0.6153288282598627, 10.553325028332505] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-22 17:51:01,085] Trial 92 finished with values: [0.46122549225997506, 15.547026416342941] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-22 17:51:01,768] Trial 93 finished with values: [0.46553829312450007, 2.2598733146902243] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-22 17:51:02,247] Trial 94 finished with values: [0.4757778619847586, 13.931128903656187] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-22 17:51:02,633] Trial 95 finished with values: [0.4233458591217212, 2.815359604255433] and parameters: {'n_estimators': 54, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-22 17:51:03,164] Trial 96 finished with values: [0.4861983004224383, 1.8673232078358695] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 2}.
[I 2026-05-22 17:51:03,841] Trial 97 finished with values: [0.47806495866840687, 4.994953465584253] and parameters: {'n_estimators': 293, 'learning_rate': 0.025985724173338116, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.858188918362867, 'min_child_weight': 2}.
[I 2026-05-22 17:51:04,532] Trial 98 finished with values: [0.4803152147979734, 2.1065752464865017] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 17:51:05,164] Trial 99 finished with values: [0.4511794240242516, 3.802277692690808] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 17:51:05,877] Trial 100 finished with values: [0.4348516904551388, 4.998825414963204] and parameters: {'n_estimators': 377, 'learning_rate': 0.25648866468880704, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 17:51:06,342] Trial 101 finished with values: [0.47881650597167835, 2.353594698245499] and parameters: {'n_estimators': 159, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 8}.
[I 2026-05-22 17:51:07,047] Trial 102 finished with values: [0.5486325137187207, 8.4280496137207] and parameters: {'n_estimators': 465, 'learning_rate': 0.01412166070620751, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 2}.
[I 2026-05-22 17:51:07,747] Trial 103 finished with values: [0.4795387562628942, 2.409813709667106] and parameters: {'n_estimators': 490, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 10}.
[I 2026-05-22 17:51:08,220] Trial 104 finished with values: [0.506741470534574, 8.920781260884175] and parameters: {'n_estimators': 162, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 1}.
[I 2026-05-22 17:51:09,029] Trial 105 finished with values: [0.45072435546573486, 2.196954828032717] and parameters: {'n_estimators': 459, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 5}.
[I 2026-05-22 17:51:09,465] Trial 106 finished with values: [0.5283747701851151, 15.315778872307755] and parameters: {'n_estimators': 120, 'learning_rate': 0.057894621409801394, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 17:51:10,064] Trial 107 finished with values: [0.46960092908368767, 2.007902029803348] and parameters: {'n_estimators': 415, 'learning_rate': 0.029994793096631372, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 7}.
[I 2026-05-22 17:51:10,711] Trial 108 finished with values: [0.5133336491095113, 36.229437575073476] and parameters: {'n_estimators': 242, 'learning_rate': 0.017797595772834223, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 3}.
[I 2026-05-22 17:51:11,484] Trial 109 finished with values: [0.47538156288156286, 2.4874682113027693] and parameters: {'n_estimators': 408, 'learning_rate': 0.03404436610591982, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-22 17:51:12,280] Trial 110 finished with values: [0.4404347887106508, 2.5654020108528863] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 3}.
[I 2026-05-22 17:51:12,857] Trial 111 finished with values: [0.47606688490309174, 21.305564034861227] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 2}.
[I 2026-05-22 17:51:13,571] Trial 112 finished with values: [0.555008385611834, 3.496838780118849] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.822080324639785, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 10}.
[I 2026-05-22 17:51:13,939] Trial 113 finished with values: [0.5809251891148443, 2.161033420895129] and parameters: {'n_estimators': 54, 'learning_rate': 0.030245085073501415, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 17:51:14,458] Trial 114 finished with values: [0.48261371451026625, 2.8180357337468425] and parameters: {'n_estimators': 218, 'learning_rate': 0.06951034928701941, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.6388705975083074, 'min_child_weight': 2}.
[I 2026-05-22 17:51:15,008] Trial 115 finished with values: [0.4428125833298247, 2.7938666684867544] and parameters: {'n_estimators': 132, 'learning_rate': 0.05838706626832953, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 1}.
[I 2026-05-22 17:51:15,567] Trial 116 finished with values: [0.5694538300141749, 3.0321174713927737] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.98505936587117, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 17:51:16,106] Trial 117 finished with values: [0.4651951496779082, 2.413577219229088] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-22 17:51:16,440] Trial 118 finished with values: [0.602710236761961, 6.011114519179401] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 9}.
[I 2026-05-22 17:51:17,138] Trial 119 finished with values: [0.44201665193044504, 7.2023236605851135] and parameters: {'n_estimators': 347, 'learning_rate': 0.10666901691534954, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 3}.
[I 2026-05-22 17:51:17,638] Trial 120 finished with values: [0.5862580347494142, 1.7975270185747554] and parameters: {'n_estimators': 54, 'learning_rate': 0.04018584329485903, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 8}.
[I 2026-05-22 17:51:18,246] Trial 121 finished with values: [0.44407533717878545, 5.55941373707162] and parameters: {'n_estimators': 294, 'learning_rate': 0.01702458290769914, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 4}.
[I 2026-05-22 17:51:18,723] Trial 122 finished with values: [0.4802876720980169, 6.440536710814984] and parameters: {'n_estimators': 156, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.7351980627406143, 'min_child_weight': 4}.
[I 2026-05-22 17:51:19,529] Trial 123 finished with values: [0.43294563035942346, 6.089676670873335] and parameters: {'n_estimators': 474, 'learning_rate': 0.1131225105716033, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 2}.
[I 2026-05-22 17:51:19,940] Trial 124 finished with values: [0.4569272521858728, 2.2288384029655033] and parameters: {'n_estimators': 218, 'learning_rate': 0.11364355894710455, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 5}.
[I 2026-05-22 17:51:20,636] Trial 125 finished with values: [0.43639302906544286, 3.604699084991155] and parameters: {'n_estimators': 465, 'learning_rate': 0.09444774154985085, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 4}.
[I 2026-05-22 17:51:21,360] Trial 126 finished with values: [0.6027561997389583, 1.2263665817335823] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 7}.
[I 2026-05-22 17:51:21,846] Trial 127 finished with values: [0.44237821565407776, 3.341822941502199] and parameters: {'n_estimators': 66, 'learning_rate': 0.25648866468880704, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 10}.
[I 2026-05-22 17:51:22,581] Trial 128 finished with values: [0.424539142211556, 7.198488710115922] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-22 17:51:23,212] Trial 129 finished with values: [0.4941939286766873, 2.564388789704365] and parameters: {'n_estimators': 238, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-22 17:51:23,926] Trial 130 finished with values: [0.5821547864651313, 1.8024553827187966] and parameters: {'n_estimators': 355, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 8}.
[I 2026-05-22 17:51:24,373] Trial 131 finished with values: [0.5711648983200708, 12.061895212323929] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-22 17:51:25,136] Trial 132 finished with values: [0.5605167501719226, 2.073383477179815] and parameters: {'n_estimators': 408, 'learning_rate': 0.010501731925367071, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 2}.
[I 2026-05-22 17:51:25,966] Trial 133 finished with values: [0.5543701668701668, 4.706056393016339] and parameters: {'n_estimators': 414, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-22 17:51:26,520] Trial 134 finished with values: [0.4576997635187291, 2.2918179381883474] and parameters: {'n_estimators': 103, 'learning_rate': 0.09836162684900028, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
[I 2026-05-22 17:51:27,083] Trial 135 finished with values: [0.5728340385667972, 3.8652562583991994] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 17:51:28,027] Trial 136 finished with values: [0.49969773202531814, 16.563662137541716] and parameters: {'n_estimators': 474, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 5}.
[I 2026-05-22 17:51:28,641] Trial 137 finished with values: [0.4270990344266206, 2.6988189128931834] and parameters: {'n_estimators': 218, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 7}.
[I 2026-05-22 17:51:29,186] Trial 138 finished with values: [0.399698258318948, 3.2385049931958982] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.881207583558071, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 1}.
[I 2026-05-22 17:51:29,789] Trial 139 finished with values: [0.48070291777188334, 4.9367017012314625] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 3}.
[I 2026-05-22 17:51:30,304] Trial 140 finished with values: [0.517787321235597, 3.786004540395571] and parameters: {'n_estimators': 195, 'learning_rate': 0.01351182947645082, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 5}.
[I 2026-05-22 17:51:30,865] Trial 141 finished with values: [0.5684251891148443, 2.041691212970479] and parameters: {'n_estimators': 120, 'learning_rate': 0.012184186502221764, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 5}.
[I 2026-05-22 17:51:31,602] Trial 142 finished with values: [0.5918664828147586, 3.321628478571897] and parameters: {'n_estimators': 355, 'learning_rate': 0.2536999076681772, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 2}.
[I 2026-05-22 17:51:32,274] Trial 143 finished with values: [0.6087041949110914, 7.338334786480156] and parameters: {'n_estimators': 294, 'learning_rate': 0.043737251953017454, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 10}.
[I 2026-05-22 17:51:32,781] Trial 144 finished with values: [0.5699737204047548, 2.1582855358365967] and parameters: {'n_estimators': 156, 'learning_rate': 0.012184186502221764, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 17:51:33,350] Trial 145 finished with values: [0.5928974920354231, 1.438137612488544] and parameters: {'n_estimators': 156, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-22 17:51:33,960] Trial 146 finished with values: [0.45712040194798814, 2.2404221381835137] and parameters: {'n_estimators': 156, 'learning_rate': 0.08671821512512803, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 2}.
[I 2026-05-22 17:51:34,457] Trial 147 finished with values: [0.4947425020700883, 26.177769716765958] and parameters: {'n_estimators': 70, 'learning_rate': 0.08710745900492396, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-22 17:51:35,032] Trial 148 finished with values: [0.4327231835852525, 4.642704828644987] and parameters: {'n_estimators': 294, 'learning_rate': 0.016149614799999188, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 4}.
[I 2026-05-22 17:51:35,544] Trial 149 finished with values: [0.551035921294542, 2.877072027909901] and parameters: {'n_estimators': 132, 'learning_rate': 0.030245085073501415, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 17:51:36,081] Trial 150 finished with values: [0.5163729948212706, 2.6456818774181072] and parameters: {'n_estimators': 218, 'learning_rate': 0.01058040360169664, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 4}.
[I 2026-05-22 17:51:36,903] Trial 151 finished with values: [0.613217689079758, 2.1839580024041387] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 2}.
[I 2026-05-22 17:51:37,444] Trial 152 finished with values: [0.468639916915779, 11.027841540242063] and parameters: {'n_estimators': 120, 'learning_rate': 0.029994793096631372, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 7}.
[I 2026-05-22 17:51:37,872] Trial 153 finished with values: [0.6144750045612114, 1.3149874647763677] and parameters: {'n_estimators': 54, 'learning_rate': 0.012184186502221764, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 8}.
[I 2026-05-22 17:51:38,418] Trial 154 finished with values: [0.5751985881296227, 2.0934639807436946] and parameters: {'n_estimators': 120, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 17:51:39,111] Trial 155 finished with values: [0.5700151221702947, 2.5419229275325725] and parameters: {'n_estimators': 294, 'learning_rate': 0.01058040360169664, 'subsample': 0.881207583558071, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-22 17:51:39,726] Trial 156 finished with values: [0.38998112360181325, 4.517000995082459] and parameters: {'n_estimators': 294, 'learning_rate': 0.09396591857488666, 'subsample': 0.9208787923016158, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 2}.
[I 2026-05-22 17:51:40,178] Trial 157 finished with values: [0.6072457475474716, 1.958527631382535] and parameters: {'n_estimators': 156, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 8}.
[I 2026-05-22 17:51:40,976] Trial 158 finished with values: [0.5978192146295596, 1.5964162651267348] and parameters: {'n_estimators': 408, 'learning_rate': 0.012184186502221764, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 8}.
[I 2026-05-22 17:51:41,521] Trial 159 finished with values: [0.4716532988084712, 2.4000888566331797] and parameters: {'n_estimators': 132, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-22 17:51:42,057] Trial 160 finished with values: [0.5005452402004126, 27.736797905756635] and parameters: {'n_estimators': 120, 'learning_rate': 0.07950609693143304, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 3}.
[I 2026-05-22 17:51:42,772] Trial 161 finished with values: [0.5786312506140092, 16.018206302541973] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.6646514856378455, 'colsample_bytree': 0.9594216754108317, 'min_child_weight': 7}.
[I 2026-05-22 17:51:43,256] Trial 162 finished with values: [0.5659879233155094, 2.9178439573627535] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-22 17:51:43,971] Trial 163 finished with values: [0.5428957377233239, 1.6688974152447116] and parameters: {'n_estimators': 474, 'learning_rate': 0.25648866468880704, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 5}.
[I 2026-05-22 17:51:44,715] Trial 164 finished with values: [0.4683150183150183, 2.326606227720265] and parameters: {'n_estimators': 408, 'learning_rate': 0.030245085073501415, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 6}.
[I 2026-05-22 17:51:45,139] Trial 165 finished with values: [0.47136348644969334, 4.532714579188489] and parameters: {'n_estimators': 105, 'learning_rate': 0.16111511355977057, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-22 17:51:45,663] Trial 166 finished with values: [0.4685772879738397, 2.203872217115494] and parameters: {'n_estimators': 103, 'learning_rate': 0.1131225105716033, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 8}.
[I 2026-05-22 17:51:46,470] Trial 167 finished with values: [0.5950923119026568, 1.6007522805824994] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 8}.
[I 2026-05-22 17:51:47,160] Trial 168 finished with values: [0.42706763224004607, 2.7275292740021877] and parameters: {'n_estimators': 296, 'learning_rate': 0.07950609693143304, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 3}.
[I 2026-05-22 17:51:47,626] Trial 169 finished with values: [0.4234595385457454, 2.1917956036797803] and parameters: {'n_estimators': 128, 'learning_rate': 0.07950609693143304, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 2}.
[I 2026-05-22 17:51:48,261] Trial 170 finished with values: [0.5876968338175235, 6.008500844581496] and parameters: {'n_estimators': 355, 'learning_rate': 0.24584290528289388, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 2}.
[I 2026-05-22 17:51:48,726] Trial 171 finished with values: [0.5684251891148443, 2.041691212970479] and parameters: {'n_estimators': 120, 'learning_rate': 0.012184186502221764, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 5}.
[I 2026-05-22 17:51:49,256] Trial 172 finished with values: [0.5834452584452585, 2.593245961895564] and parameters: {'n_estimators': 195, 'learning_rate': 0.012184186502221764, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 10}.
[I 2026-05-22 17:51:49,936] Trial 173 finished with values: [0.46945654919792845, 2.2468278294150617] and parameters: {'n_estimators': 458, 'learning_rate': 0.029385442161128397, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 2}.
[I 2026-05-22 17:51:50,489] Trial 174 finished with values: [0.535526223457258, 2.308958363956663] and parameters: {'n_estimators': 128, 'learning_rate': 0.019462886350651437, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 2}.
[I 2026-05-22 17:51:50,898] Trial 175 finished with values: [0.47504894530756603, 6.487504899060373] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 1}.
[I 2026-05-22 17:51:51,360] Trial 176 finished with values: [0.5543512202994961, 2.1340569034159684] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.6298202574719083, 'min_child_weight': 2}.
[I 2026-05-22 17:51:51,846] Trial 177 finished with values: [0.5725011578459853, 1.6553275926098423] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 2}.
[I 2026-05-22 17:51:52,472] Trial 178 finished with values: [0.5782598627426213, 2.1397931188149872] and parameters: {'n_estimators': 347, 'learning_rate': 0.010639368372762009, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 9}.
[I 2026-05-22 17:51:52,983] Trial 179 finished with values: [0.5775018244845831, 5.124979131345446] and parameters: {'n_estimators': 66, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 8}.
[I 2026-05-22 17:51:53,438] Trial 180 finished with values: [0.5894188665740389, 1.6631655338857905] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-22 17:51:54,204] Trial 181 finished with values: [0.43535816035816033, 2.907902468066066] and parameters: {'n_estimators': 414, 'learning_rate': 0.16111511355977057, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-22 17:51:54,567] Trial 182 finished with values: [0.5107393723773034, 4.043831609756896] and parameters: {'n_estimators': 60, 'learning_rate': 0.2536999076681772, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 2}.
[I 2026-05-22 17:51:55,035] Trial 183 finished with values: [0.43682476527304115, 2.661152656835309] and parameters: {'n_estimators': 54, 'learning_rate': 0.08710745900492396, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-22 17:51:55,831] Trial 184 finished with values: [0.438119973895836, 3.0184324996134437] and parameters: {'n_estimators': 417, 'learning_rate': 0.07950609693143304, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 3}.
[I 2026-05-22 17:51:56,502] Trial 185 finished with values: [0.4937269307958963, 4.151129402673733] and parameters: {'n_estimators': 339, 'learning_rate': 0.013313275850595153, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 7}.
[I 2026-05-22 17:51:57,273] Trial 186 finished with values: [0.5510836385836386, 4.5632291999904755] and parameters: {'n_estimators': 408, 'learning_rate': 0.01351182947645082, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 2}.
[I 2026-05-22 17:51:57,794] Trial 187 finished with values: [0.57948612689992, 1.3012775768236353] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-22 17:51:58,336] Trial 188 finished with values: [0.43475608044573566, 3.231533365618678] and parameters: {'n_estimators': 128, 'learning_rate': 0.07950609693143304, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 2}.
